Anfernee Simons,per_game.2019,19,POR,NBA,SG,5,0,2.4,0,1.4,0,0,0.4,0,0,1,0,0,0.8,1,0.8,0,0,0,0,0.2,0,0,0.4,0.8
Kyle Singler,per_game.2016,27,OKC,NBA,SF,6,0,8.5,0.5,1.5,0.333,0.3,0.7,0.5,0.2,0.8,0.2,0.444,0,0.3,0,0.2,1,1.2,0,0.2,0,0,0.7,1.3
Kyle Singler,per_game.2017,28,OKC,NBA,SF,1,0,10,0,1,0,0,0,,0,1,0,0,0,0,,0,1,1,0,0,0,0,2,0
Marcus Smart,per_game.2015,20,BOS,NBA,PG,4,3,22.5,3.5,7.3,0.483,0.8,3.3,0.231,2.8,4,0.688,0.534,2,3.8,0.533,1.3,1.5,2.8,1.3,0.3,0.3,1,3,9.8
Marcus Smart,per_game.2016,21,BOS,NBA,PG,6,1,32.2,3.7,10,0.367,1.8,5.3,0.344,1.8,4.7,0.393,0.458,2.8,3.5,0.81,1.3,3.2,4.5,3,1.7,0.8,2.5,2.8,12
Marcus Smart,per_game.2017,22,BOS,NBA,SG,18,3,29.9,2.6,7.4,0.351,1.6,4.1,0.397,1,3.4,0.295,0.459,1.8,2.8,0.64,1.3,3.4,4.7,4.7,1.5,0.9,2.1,2.8,8.6
Marcus Smart,per_game.2018,23,BOS,NBA,SG,15,4,29.9,3.2,9.5,0.336,1,4.5,0.221,2.2,5,0.44,0.388,2.4,3.3,0.735,0.9,2.8,3.7,5.3,1.7,0.7,2.4,2.9,9.8
Marcus Smart,per_game.2019,24,BOS,NBA,SG,2,0,16,0.5,5.5,0.091,0.5,5.5,0.091,0,0,,0.136,2,3,0.667,2,0,2,2,1.5,0,1.5,1.5,3.5
Ish Smith,per_game.2011,22,MEM,NBA,PG,5,0,2,0.4,0.6,0.667,0,0,,0.4,0.6,0.667,0.667,0,0,,0,0.4,0.4,0.4,0.2,0,0.2,0.2,0.8
Ish Smith,per_game.2012,23,ORL,NBA,PG,1,0,5,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,1,0,0,0
Ish Smith,per_game.2013,24,MIL,NBA,PG,4,0,2.8,0,0.3,0,0,0,,0,0.3,0,0,0,0,,0,0.3,0.3,0.8,0,0,0.3,0.3,0
Ish Smith,per_game.2019,30,DET,NBA,PG,4,0,20.3,2.5,9.5,0.263,0.3,1.8,0.143,2.3,7.8,0.29,0.276,0.8,1,0.75,0.3,2.5,2.8,3.5,0.8,0.3,1,2,6
J.R. Smith,per_game.2007,21,DEN,NBA,SG,4,0,11.8,1.5,5.5,0.273,0,3,0,1.5,2.5,0.6,0.273,1.5,1.5,1,0.3,2,2.3,0.5,1,0.3,0.8,1.5,4.5
J.R. Smith,per_game.2008,22,DEN,NBA,SG,4,0,27,5.8,10.8,0.535,1.8,5.5,0.318,4,5.3,0.762,0.616,5,6,0.833,0.3,1.5,1.8,1.8,1,0,1.3,3,18.3
J.R. Smith,per_game.2009,23,DEN,NBA,SG,16,0,27.2,5.5,12.1,0.454,2.4,6.6,0.358,3.1,5.5,0.568,0.552,1.6,2.9,0.543,0.7,2.6,3.3,2.8,1.1,0.3,1.6,3.2,14.9
J.R. Smith,per_game.2010,24,DEN,NBA,SG,6,0,26.5,3.5,9.5,0.368,1.8,5.2,0.355,1.7,4.3,0.385,0.465,2.3,2.7,0.875,0.8,3,3.8,1.7,0.7,0.3,1,2.8,11.2
J.R. Smith,per_game.2011,25,DEN,NBA,SF,5,0,15.2,3.2,9,0.356,1.8,4.2,0.429,1.4,4.8,0.292,0.456,1.6,2.2,0.727,0.2,1.8,2,1,0.4,0,1.6,1.6,9.8
J.R. Smith,per_game.2012,26,NYK,NBA,SG,5,0,35,4.8,15.2,0.316,1,5.6,0.179,3.8,9.6,0.396,0.349,1.6,1.6,1,0.4,2.2,2.6,2.2,1.2,0.2,2.2,3.8,12.2
J.R. Smith,per_game.2013,27,NYK,NBA,SG,11,0,31.9,4.9,14.8,0.331,1.6,6,0.273,3.3,8.8,0.371,0.387,2.8,3.9,0.721,0.5,4.2,4.7,1.4,1,0.5,1.8,2.5,14.3
J.R. Smith,per_game.2015,29,CLE,NBA,SG,18,4,31.1,4.6,11.4,0.403,2.8,7.9,0.359,1.8,3.6,0.5,0.527,0.8,1.1,0.7,0.5,4.2,4.7,1.2,0.9,0.6,0.8,3,12.8
J.R. Smith,per_game.2016,30,CLE,NBA,SG,21,21,34.8,3.9,9,0.436,3.1,7.2,0.43,0.8,1.8,0.459,0.609,0.6,1,0.619,0.3,2.9,3.2,1.4,1.2,0.2,0.5,2.6,11.5
J.R. Smith,per_game.2017,31,CLE,NBA,SG,18,18,27.1,2.8,5.5,0.505,2.2,4.4,0.5,0.6,1.1,0.526,0.707,0.3,0.6,0.455,0.3,2.1,2.3,0.7,0.7,0.3,0.7,2.3,8.1
J.R. Smith,per_game.2018,32,CLE,NBA,SG,22,21,32.1,3,8.5,0.348,2,5.5,0.367,1,3,0.313,0.465,0.8,1,0.773,0.5,2.3,2.7,1.1,1,0.2,0.9,2.5,8.7
Jason Smith,per_game.2008,21,PHI,NBA,PF,6,0,13.7,1.3,3,0.444,0,0.2,0,1.3,2.8,0.471,0.444,0.7,0.7,1,0.7,1.8,2.5,0.5,0.2,0.8,0.3,0.8,3.3
Jason Smith,per_game.2011,24,NOH,NBA,C,6,0,9.7,1.2,2.5,0.467,0,0,,1.2,2.5,0.467,0.467,0,0,,0.2,1,1.2,0.2,0.3,0,0,1.8,2.3
Jason Smith,per_game.2017,30,WAS,NBA,C,13,0,12.1,1.5,3,0.487,0.2,0.8,0.3,1.2,2.2,0.552,0.526,0.8,1.1,0.714,0.8,1.5,2.2,0.3,0.2,0.5,0.8,2.3,3.9
Jason Smith,per_game.2018,31,WAS,NBA,C,1,0,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0
Zhaire Smith,per_game.2019,19,PHI,NBA,SG,2,0,2.5,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0.5,0,0,0,0
Tony Snell,per_game.2014,22,CHI,NBA,SG,5,0,9.2,0.4,1.8,0.222,0,1,0,0.4,0.8,0.5,0.222,0,0,,0,1.2,1.2,0.4,0.2,0.2,0.2,1,0.8
Tony Snell,per_game.2015,23,CHI,NBA,SF,11,0,12.7,1.4,4,0.341,0.8,2.5,0.333,0.5,1.5,0.353,0.443,0.4,0.4,1,0.1,1.5,1.5,0.5,0,0.3,0.5,1.2,3.9
Tony Snell,per_game.2017,25,MIL,NBA,SG,6,6,30.8,3.7,7.3,0.5,2.7,5.2,0.516,1,2.2,0.462,0.682,0,0,,0.3,2,2.3,1.5,0.2,0.2,0.3,2.8,10
Tony Snell,per_game.2018,26,MIL,NBA,SG,7,2,19.1,1,3.4,0.292,0.7,3,0.238,0.3,0.4,0.667,0.396,0,0,,0.1,1.7,1.9,0.6,0.4,0.6,0.4,1.4,2.7
Tony Snell,per_game.2019,27,MIL,NBA,SF,9,0,3.1,0.2,0.7,0.333,0.1,0.2,0.5,0.1,0.4,0.25,0.417,0,0,,0.1,0.1,0.2,0,0.1,0.1,0,0.3,0.6
Marreese Speights,per_game.2009,21,PHI,NBA,C,3,0,9.7,1,2.3,0.429,0,0,,1,2.3,0.429,0.429,1,1.3,0.75,1,1,2,0,0,0,0,1.7,3
Marreese Speights,per_game.2011,23,PHI,NBA,C,2,0,10.5,1,6,0.167,0,0,,1,6,0.167,0.167,0,0,,0.5,2.5,3,0.5,0,0.5,0,2,2
Marreese Speights,per_game.2012,24,MEM,NBA,PF,7,0,14.3,2.9,5.9,0.488,0,0,,2.9,5.9,0.488,0.488,0.9,1.4,0.6,1.9,2.4,4.3,0.3,0.4,0.4,0.7,1.9,6.6
Marreese Speights,per_game.2014,26,GSW,NBA,C,7,0,9.7,2.7,5.1,0.528,0,0,,2.7,5.1,0.528,0.528,0.9,1.7,0.5,1.3,1.9,3.1,0.4,0.3,0.6,0.3,1.7,6.3
Marreese Speights,per_game.2015,27,GSW,NBA,C,10,0,6.7,1.4,4.2,0.333,0,0,,1.4,4.2,0.333,0.333,0.9,1.5,0.6,0.8,1.3,2.1,0.4,0.4,0.3,0.4,1.4,3.7
Marreese Speights,per_game.2016,28,GSW,NBA,C,24,0,8.4,1.9,4.9,0.39,0.8,1.8,0.419,1.2,3.1,0.373,0.466,1,1.3,0.774,0.6,1.3,2,0.5,0.1,0.3,0.8,1.8,5.6
Marreese Speights,per_game.2017,29,LAC,NBA,C,7,2,14,2.3,5.3,0.432,1,2.9,0.35,1.3,2.4,0.529,0.527,1,1.4,0.7,0.6,2.3,2.9,0.4,0.3,0.4,0.4,1.9,6.6
Lance Stephenson,per_game.2012,21,IND,NBA,SG,4,0,3,0.5,2.3,0.222,0.3,0.5,0.5,0.3,1.8,0.143,0.278,0.3,0.5,0.5,0,0,0,0.3,0,0,0.5,0.5,1.5
Lance Stephenson,per_game.2013,22,IND,NBA,SG,19,19,35.4,3.6,8.9,0.408,0.9,3.4,0.281,2.7,5.5,0.486,0.462,1.2,1.9,0.622,0.7,6.8,7.6,3.3,1.2,0.1,1.9,2.5,9.4
Lance Stephenson,per_game.2014,23,IND,NBA,SG,19,19,37.1,5.3,11.6,0.455,1.3,3.5,0.358,4,8.1,0.497,0.509,1.8,2.6,0.714,1.3,5.6,6.9,4.2,0.8,0.2,2.4,2.9,13.6
Lance Stephenson,per_game.2016,25,MEM,NBA,SF,4,0,23.8,5.8,11,0.523,0.5,1.3,0.4,5.3,9.8,0.538,0.545,1,1.3,0.8,0.3,1.3,1.5,1.8,0.3,0,0.8,2.5,13
Lance Stephenson,per_game.2017,26,IND,NBA,SG,4,0,26.8,6.8,13.3,0.509,1.8,4.5,0.389,5,8.8,0.571,0.575,0.8,1,0.75,0.3,5,5.3,2.8,0.5,0,1,2.8,16
Lance Stephenson,per_game.2018,27,IND,NBA,SG,7,0,21.3,4.3,9.3,0.462,1.1,3.7,0.308,3.1,5.6,0.564,0.523,0.7,1.3,0.556,0.4,2.3,2.7,2.9,0.3,0.1,1.3,2.9,10.4
David Stockton,per_game.2018,26,UTA,NBA,PG,2,0,3,0.5,1.5,0.333,0,0.5,0,0.5,1,0.5,0.333,0,0,,0,0.5,0.5,0,0,0,0,0.5,1
Julyan Stone,per_game.2012,23,DEN,NBA,SG,2,0,2.5,0.5,1,0.5,0,0,,0.5,1,0.5,0.5,0,0,,0.5,0,0.5,1,0,0,0,0,1
Julyan Stone,per_game.2013,24,DEN,NBA,PG,2,0,6.5,0,0,,0,0,,0,0,,,1,1,1,0,0,0,0.5,0,0,0,1.5,1
Jared Sullinger,per_game.2015,22,BOS,NBA,PF,4,0,20,5.3,9.5,0.553,0.8,2.3,0.333,4.5,7.3,0.621,0.592,1,1.8,0.571,2.3,4.8,7,0.3,0,0.8,1.3,3,12.3
Jared Sullinger,per_game.2016,23,BOS,NBA,PF,6,2,13.5,2.2,7,0.31,0.3,0.7,0.5,1.8,6.3,0.289,0.333,0.5,0.7,0.75,1.7,2.8,4.5,1.2,0.2,0,1,2.7,5.2
Edmond Sumner,per_game.2019,23,IND,NBA,PG,1,0,2,0,0,,0,0,,0,0,,,0,0,,0,2,2,0,0,0,0,0,0
Caleb Swanigan,per_game.2018,20,POR,NBA,PF,1,0,8,0,2,0,0,1,0,0,1,0,0,3,4,0.75,0,2,2,1,0,0,1,1,3
Jayson Tatum,per_game.2018,19,BOS,NBA,SF,19,19,35.9,6.5,13.7,0.471,1.2,3.7,0.324,5.3,10,0.526,0.515,4.3,5.1,0.845,0.5,3.8,4.4,2.7,1.2,0.5,2.2,2.6,18.5
Jayson Tatum,per_game.2019,20,BOS,NBA,SF,9,9,32.8,5.4,12.4,0.438,1.1,3.4,0.323,4.3,9,0.481,0.482,3.2,4.3,0.744,0.8,5.9,6.7,1.9,1.1,0.8,2,2.3,15.2
Isaiah Taylor,per_game.2017,22,HOU,NBA,PG,3,0,3.3,0,0.7,0,0,0.3,0,0,0.3,0,0,0,0,,0.3,0.3,0.7,0.3,0,0,0,0.3,0
Jeff Teague,per_game.2010,21,ATL,NBA,PG,9,0,6.6,0.8,2.3,0.333,0.2,0.6,0.4,0.6,1.8,0.313,0.381,0,0,,0,0.2,0.2,0.4,0.3,0.1,0.4,0.3,1.8
Jeff Teague,per_game.2011,22,ATL,NBA,PG,8,6,29.8,4.6,9,0.514,0.1,0.9,0.143,4.5,8.1,0.554,0.521,2.4,2.9,0.826,0,2.1,2.1,3.5,0.8,0.4,1,1.3,11.8
Jeff Teague,per_game.2012,23,ATL,NBA,PG,6,6,37.5,5,12.2,0.411,1.2,2.8,0.412,3.8,9.3,0.411,0.459,2.8,3.2,0.895,0.7,3,3.7,4.2,0.8,0.8,1.7,3,14
Jeff Teague,per_game.2013,24,ATL,NBA,PG,6,6,35.5,4.5,13.5,0.333,0.5,1.7,0.3,4,11.8,0.338,0.352,3.8,4.7,0.821,0.5,2.3,2.8,5,1.5,0.3,2.3,2.8,13.3
Jeff Teague,per_game.2014,25,ATL,NBA,PG,7,7,34.6,6.3,16,0.393,1.3,3.9,0.333,5,12.1,0.412,0.433,5.4,5.7,0.95,0.7,3,3.7,5,1,0.6,3,2.1,19.3
Jeff Teague,per_game.2015,26,ATL,NBA,PG,16,16,33.1,6.1,14.9,0.41,1.3,4.1,0.323,4.8,10.9,0.443,0.454,3.3,3.8,0.867,0.6,2.6,3.2,6.7,1.5,0.4,2.7,2.1,16.8
Jeff Teague,per_game.2016,27,ATL,NBA,PG,10,10,27.9,4.6,12.1,0.38,0.9,3.6,0.25,3.7,8.5,0.435,0.417,4.4,5.2,0.846,0.3,1.6,1.9,6.2,0.6,0.2,2.5,3,14.5
Jeff Teague,per_game.2017,28,IND,NBA,PG,4,4,35.5,5.5,11.3,0.489,2.3,4.3,0.529,3.3,7,0.464,0.589,3.8,4.5,0.833,0,3.3,3.3,6.3,1,0.8,2,3,17
Jeff Teague,per_game.2018,29,MIN,NBA,PG,5,5,30.6,4.6,10.2,0.451,1.4,3.6,0.389,3.2,6.6,0.485,0.52,2.4,3.4,0.706,0.6,3,3.6,5.8,0.6,0.4,2.8,3.8,13
Marquis Teague,per_game.2013,19,CHI,NBA,PG,8,0,9,0.6,2.1,0.294,0,0.6,0,0.6,1.5,0.417,0.294,0,0,,0,0.4,0.4,1.5,0.3,0.1,0.3,1.3,1.3
Garrett Temple,per_game.2010,23,SAS,NBA,SG,6,0,2.5,0.2,0.5,0.333,0.2,0.5,0.333,0,0,,0.5,0.2,0.2,1,0,0.3,0.3,0.3,0.2,0,0.3,0.2,0.7
Garrett Temple,per_game.2014,27,WAS,NBA,SG,10,0,0.9,0.2,0.2,1,0.1,0.1,1,0.1,0.1,1,1.25,0,0,,0,0,0,0,0,0,0.1,0.5,0.5
Garrett Temple,per_game.2015,28,WAS,NBA,SG,4,0,6.5,0.3,1.5,0.167,0,0.8,0,0.3,0.8,0.333,0.167,1.3,2,0.625,0.3,0.5,0.8,0.3,0.5,0,0.8,1,1.8
Garrett Temple,per_game.2019,32,LAC,NBA,SG,6,0,10.5,0.5,1.8,0.273,0.2,1.2,0.143,0.3,0.7,0.5,0.318,1.2,1.7,0.7,0.2,1,1.2,0.3,0.5,0.2,0.3,1.3,2.3
Daniel Theis,per_game.2019,26,BOS,NBA,C,7,0,6,0.7,2,0.357,0,0.3,0,0.7,1.7,0.417,0.357,0.3,0.3,1,0.6,0.9,1.4,0,0.1,0.1,0.1,0.6,1.7
Isaiah Thomas,per_game.2015,25,BOS,NBA,PG,4,0,29.8,4.5,13.5,0.333,0.8,4.5,0.167,3.8,9,0.417,0.361,7.8,8,0.969,0.3,2.8,3,7,0.8,0,3.5,2.5,17.5
Isaiah Thomas,per_game.2016,26,BOS,NBA,PG,6,6,36.7,7.8,19.8,0.395,2.2,7.7,0.283,5.7,12.2,0.466,0.45,6.3,7.8,0.809,0.3,2.7,3,5,0.7,0.8,2.3,3,24.2
Isaiah Thomas,per_game.2017,27,BOS,NBA,PG,15,15,34.7,7.4,17.4,0.425,2.4,7.2,0.333,5,10.2,0.49,0.494,6.1,7.4,0.82,0.3,2.8,3.1,6.7,0.9,0.1,3.3,2.3,23.3
Khyri Thomas,per_game.2019,22,DET,NBA,SG,3,0,5,2,4,0.5,0.3,1.3,0.25,1.7,2.7,0.625,0.542,0.3,0.3,1,0,0.7,0.7,0,0.7,0,0,0,4.7
Klay Thompson,per_game.2013,22,GSW,NBA,SG,12,12,41.3,6.3,14.5,0.437,2.1,4.9,0.424,4.3,9.6,0.443,0.509,0.4,0.5,0.833,0.8,3.8,4.6,1.8,1,0.6,2,3.7,15.2
Klay Thompson,per_game.2014,23,GSW,NBA,SG,7,7,36.7,5.7,14,0.408,2.3,6.3,0.364,3.4,7.7,0.444,0.49,2.7,3.4,0.792,0.6,2.9,3.4,3.6,1,0.7,2.1,3.4,16.4
Klay Thompson,per_game.2015,24,GSW,NBA,SG,21,21,36.2,7.1,15.9,0.446,2.7,7,0.39,4.4,9,0.489,0.531,1.7,2.1,0.8,0.4,3.4,3.9,2.6,0.8,0.9,2,3,18.6
Klay Thompson,per_game.2016,25,GSW,NBA,SG,24,24,35.4,8.4,18.9,0.444,4.1,9.6,0.424,4.3,9.3,0.464,0.552,3.4,4,0.854,0.6,3,3.7,2.3,1.1,0.4,2,2.2,24.3
Klay Thompson,per_game.2017,26,GSW,NBA,SG,17,17,35.1,5.5,13.9,0.397,2.4,6.2,0.387,3.1,7.7,0.405,0.483,1.5,1.9,0.788,0.6,3.2,3.9,2.1,0.8,0.3,1.4,2.6,15
Klay Thompson,per_game.2018,27,GSW,NBA,SG,21,21,37.8,7.6,16.3,0.465,3.2,7.5,0.427,4.4,8.8,0.497,0.563,1.3,1.5,0.871,0.5,3.6,4.1,1.8,0.8,0.3,1.5,2.3,19.6
Klay Thompson,per_game.2019,28,GSW,NBA,SG,21,21,39,7.8,17.1,0.456,3.3,7.5,0.443,4.5,9.6,0.465,0.553,1.8,2,0.902,0.6,3.5,4.1,2.1,1.3,0.7,1.8,2.8,20.7
Tristan Thompson,per_game.2015,23,CLE,NBA,PF,20,15,36.4,3.6,6.5,0.558,0,0,,3.6,6.5,0.558,0.558,2.4,4.1,0.585,4.4,6.4,10.8,0.5,0.3,1.2,0.8,2.5,9.6
Tristan Thompson,per_game.2016,24,CLE,NBA,PF,21,21,29.6,2.3,4.4,0.527,0,0,,2.3,4.4,0.527,0.527,2,3.5,0.575,4.1,4.9,9,0.7,0.4,0.9,0.8,2.6,6.7
Tristan Thompson,per_game.2017,25,CLE,NBA,C,18,18,31.2,3,5.1,0.587,0,0,,3,5.1,0.587,0.587,2.2,3.3,0.667,3.8,4.5,8.3,1.4,0.5,0.7,1.2,2,8.2
Tristan Thompson,per_game.2018,26,CLE,NBA,C,19,11,21.9,2.6,4.4,0.59,0,0.1,0,2.6,4.3,0.598,0.59,1.1,1.4,0.741,2.3,3.6,5.9,0.6,0.1,0.4,0.6,1.4,6.2
Marcus Thornton,per_game.2014,26,BRK,NBA,SG,10,0,12.4,2.1,5.4,0.389,0.5,2.1,0.238,1.6,3.3,0.485,0.435,1.2,1.8,0.667,0.7,1.2,1.9,0.1,0.2,0.1,0.2,0.4,5.9
Sindarius Thornwell,per_game.2019,24,LAC,NBA,SG,4,0,3,0.5,1.5,0.333,0.3,0.8,0.333,0.3,0.8,0.333,0.417,0,0,,0,1,1,0,0.3,0,0,0.5,1.3
Anthony Tolliver,per_game.2013,27,ATL,NBA,SF,6,0,11.3,1.3,2.3,0.571,1.2,1.8,0.636,0.2,0.5,0.333,0.821,0.2,0.5,0.333,0.5,1,1.5,0.2,0.2,0.2,0.2,1.2,4
Anthony Tolliver,per_game.2014,28,CHA,NBA,PF,4,0,5.3,0.3,0.5,0.5,0.3,0.5,0.5,0,0,,0.75,0.8,0.8,1,0.3,0.8,1,0.3,0,0,0,0.5,1.5
Anthony Tolliver,per_game.2016,30,DET,NBA,PF,3,0,8.7,0.7,1.3,0.5,0,0.7,0,0.7,0.7,1,0.5,0,0,,0.3,1,1.3,0.3,0,0.3,0,0,1.3
Karl-Anthony Towns,per_game.2018,22,MIN,NBA,C,5,5,34,5.6,12,0.467,0.6,2.2,0.273,5,9.8,0.51,0.492,3.4,4.6,0.739,3,10.4,13.4,2.2,0.4,1,2.4,2.8,15.2
P.J. Tucker,per_game.2017,31,TOR,NBA,SF,10,1,25.1,1.8,4.9,0.367,0.9,2.8,0.321,0.9,2.1,0.429,0.459,0.5,0.8,0.625,1.5,4.2,5.7,1.1,0.6,0.3,0.8,2.7,5
P.J. Tucker,per_game.2018,32,HOU,NBA,PF,17,17,33.5,3.1,6.4,0.481,2.1,4.4,0.467,1,1.9,0.515,0.644,0.7,1.1,0.667,1.4,5.2,6.5,1.3,0.6,0.8,0.8,2.7,8.9
P.J. Tucker,per_game.2019,33,HOU,NBA,PF,11,11,38.7,3.6,8,0.455,2.4,5.2,0.456,1.3,2.8,0.452,0.602,1.7,2.1,0.826,1.7,5.7,7.5,1.7,1.7,0.7,0.7,3.2,11.4
Evan Turner,per_game.2011,22,PHI,NBA,SG,5,0,19.4,3.4,7.6,0.447,0.8,1,0.8,2.6,6.6,0.394,0.5,0.4,0.4,1,0.8,3.8,4.6,0.8,0.6,0.2,0,1.8,8
Evan Turner,per_game.2012,23,PHI,NBA,SF,13,12,34.5,4.3,11.8,0.364,0,0.5,0,4.3,11.4,0.378,0.364,2.5,3.7,0.688,1.1,6.5,7.5,2.5,0.9,0.5,2.3,2.8,11.2
Evan Turner,per_game.2014,25,IND,NBA,SF,12,0,12.4,1.3,2.9,0.429,0.3,0.6,0.571,0.9,2.3,0.393,0.486,0.4,0.4,1,0,2.2,2.2,1.6,0.3,0,0.9,0.8,3.3
Evan Turner,per_game.2015,26,BOS,NBA,SG,4,4,29.5,4,11,0.364,0.5,1,0.5,3.5,10,0.35,0.386,2,2.3,0.889,0.5,6.8,7.3,4.8,0.8,0,2.3,2.8,10.5
Evan Turner,per_game.2016,27,BOS,NBA,SG,6,4,35.7,5.2,14.2,0.365,0.5,2.3,0.214,4.7,11.8,0.394,0.382,2.3,3,0.778,1.3,4.3,5.7,4.5,1.3,1,2.8,3.2,13.2
Evan Turner,per_game.2017,28,POR,NBA,SF,4,4,31,3,8.3,0.364,1.3,3.8,0.333,1.8,4.5,0.389,0.439,3,4,0.75,0.8,5,5.8,3.8,1.8,0.5,1.8,1.8,10.3
Evan Turner,per_game.2018,29,POR,NBA,SF,3,3,29,4,11,0.364,0.7,2.3,0.286,3.3,8.7,0.385,0.394,0.7,0.7,1,1.7,2.3,4,3.3,1,0.3,2,2.7,9.3
Evan Turner,per_game.2019,30,POR,NBA,PG,16,0,15.3,0.9,2.9,0.326,0.1,0.1,1,0.9,2.8,0.311,0.337,0.8,0.9,0.8,0.8,3.8,4.6,2.2,0.2,0.2,0.8,1.4,2.7
Myles Turner,per_game.2016,19,IND,NBA,C,7,4,28.1,4.7,10.1,0.465,0,0.3,0,4.7,9.9,0.478,0.465,0.9,1.3,0.667,2.3,4.1,6.4,0.4,0.3,3.3,1.7,3.4,10.3
Myles Turner,per_game.2017,20,IND,NBA,C,4,4,33.3,4.8,11,0.432,0,1.5,0,4.8,9.5,0.5,0.432,1.3,2,0.625,1.5,5.3,6.8,0.8,1.8,1.3,1.5,3.8,10.8
Myles Turner,per_game.2018,21,IND,NBA,C,7,7,28,4.7,7.7,0.611,0.9,1.9,0.462,3.9,5.9,0.659,0.667,2.1,2.7,0.789,0.9,4.3,5.1,0.6,0.3,0.6,1.6,3.6,12.4
Myles Turner,per_game.2019,22,IND,NBA,C,4,4,31.5,3.5,8.8,0.4,0.8,3.5,0.214,2.8,5.3,0.524,0.443,2,3.3,0.615,1,5.3,6.3,1.5,0,1.8,0.8,3.5,9.8
Ekpe Udoh,per_game.2013,25,MIL,NBA,C,4,0,13.5,1,2.3,0.444,0,0,,1,2.3,0.444,0.444,0,0,,0.8,0.8,1.5,0.3,0.5,0.5,0,1,2
Ekpe Udoh,per_game.2015,27,LAC,NBA,PF,4,0,3,0.3,0.8,0.333,0,0,,0.3,0.8,0.333,0.333,0,0,,0,0.8,0.8,0,0,0,0,0.8,0.5
Ekpe Udoh,per_game.2018,30,UTA,NBA,C,6,0,3.5,0.2,0.2,1,0,0,,0.2,0.2,1,1,0,0.7,0,0.2,0.3,0.5,0,0,0.3,0.2,0.3,0.3
Ekpe Udoh,per_game.2019,31,UTA,NBA,C,2,0,3,0,0.5,0,0,0,,0,0.5,0,0,0,0,,0,0,0,0,0,0,0,0,0
Jonas Valančiūnas,per_game.2014,21,TOR,NBA,C,7,7,28.6,4.4,7,0.633,0,0,,4.4,7,0.633,0.633,2,3.1,0.636,2.7,7,9.7,0.3,0,1,2.7,3.1,10.9
Jonas Valančiūnas,per_game.2015,22,TOR,NBA,C,4,4,26.5,4.8,9.5,0.5,0,0,,4.8,9.5,0.5,0.5,1.8,2,0.875,2.3,7,9.3,0.5,0.5,0.3,1,1.8,11.3
Jonas Valančiūnas,per_game.2016,23,TOR,NBA,C,12,10,26.8,5.7,10,0.567,0,0,,5.7,10,0.567,0.567,2.4,3.3,0.744,4,6.8,10.8,0.9,0.8,1.2,1.5,2.7,13.8
Jonas Valančiūnas,per_game.2017,24,TOR,NBA,C,10,6,22.6,4.4,8.1,0.543,0,0.1,0,4.4,8,0.55,0.543,2.4,3.3,0.727,0.9,5.8,6.7,0.2,0.2,0.6,1.3,2.2,11.2
Jonas Valančiūnas,per_game.2018,25,TOR,NBA,C,10,9,24.4,5.8,10.7,0.542,0.2,0.5,0.4,5.6,10.2,0.549,0.551,2.8,3.4,0.824,3,7.5,10.5,1.2,0.4,1.5,1.9,2.2,14.6
Denzel Valentine,per_game.2017,23,CHI,NBA,SG,4,0,5.5,0.5,1.5,0.333,0.3,1,0.25,0.3,0.5,0.5,0.417,0,0,,0,2,2,0.5,0,0.3,0.5,0.3,1.3
Fred VanVleet,per_game.2017,22,TOR,NBA,PG,7,0,4.1,0.9,1.3,0.667,0.3,0.7,0.4,0.6,0.6,1,0.778,0,0,,0,0.1,0.1,0.6,0.1,0,0.1,0.4,2
Fred VanVleet,per_game.2018,23,TOR,NBA,PG,6,1,19,2.2,6.5,0.333,1.3,4.7,0.286,0.8,1.8,0.455,0.436,1.2,1.3,0.875,0,1.7,1.7,2.2,0,0,0.7,1.3,6.8
Fred VanVleet,per_game.2019,24,TOR,NBA,PG,24,0,24.7,2.7,6.9,0.392,1.6,4.1,0.388,1.1,2.8,0.397,0.506,1,1.3,0.774,0.3,1.4,1.8,2.6,0.8,0.3,0.9,2,8
Jarred Vanderbilt,per_game.2019,19,DEN,NBA,PF,3,0,1.7,0,0,,0,0,,0,0,,,0,0,,0,0.3,0.3,0,0,0.3,0,0,0
Rashad Vaughn,per_game.2017,20,MIL,NBA,SG,3,0,3.3,0.7,1.3,0.5,0.7,0.7,1,0,0.7,0,0.75,0,0,,0,0,0,0,0,0,0,0,2
Noah Vonleh,per_game.2016,20,POR,NBA,PF,6,0,2,0,0.5,0,0,0,,0,0.5,0,0,0,0,,0.2,0.5,0.7,0.3,0.3,0,0,0.2,0
Noah Vonleh,per_game.2017,21,POR,NBA,PF,4,2,25,2,4.5,0.444,0,0,,2,4.5,0.444,0.444,0.5,1.3,0.4,2.3,5,7.3,2,0.3,0.8,1.5,2.8,4.5
Nikola Vučević,per_game.2012,21,PHI,NBA,C,1,0,3,0,1,0,0,0,,0,1,0,0,1,2,0.5,0,1,1,0,0,0,0,0,1
Nikola Vučević,per_game.2019,28,ORL,NBA,C,5,5,29.4,4.2,11.6,0.362,0.6,2.6,0.231,3.6,9,0.4,0.388,2.2,2.8,0.786,1.8,6.2,8,3,0.4,1,2.6,2.4,11.2
