Mason Plumlee,advanced.2019,28,DEN,NBA,C,14,218,16.4,0.539,0.021,0.596,12.3,17.6,14.9,13.8,1.7,3.6,11.9,13.7,,0.4,0.2,0.7,0.145,,-1.2,1.7,0.5,0.1
Miles Plumlee,advanced.2015,26,MIL,NBA,C,1,16,-0.3,0.169,0,0.25,18.3,21.7,19.9,10,0,5.6,10.1,27.8,,-0.1,0,-0.1,-0.311,,-6.9,-5.3,-12.2,0
Jakob Pöltl,advanced.2017,21,TOR,NBA,C,6,26,19.3,0.421,0,0.182,28.2,27.7,27.9,0,2,3.5,0,21.4,,0,0,0.1,0.106,,2.1,-2.8,-0.7,0
Jakob Pöltl,advanced.2018,22,TOR,NBA,C,9,140,14.6,0.622,0.032,0.613,12.8,18.8,15.7,6.3,1.1,2.2,16.9,15.4,,0.3,0,0.3,0.108,,-1.7,0,-1.7,0
Jakob Pöltl,advanced.2019,23,SAS,NBA,C,7,177,18.3,0.638,0.028,0.25,15.3,17.5,16.4,9.8,0.6,2.3,7,11.2,,0.6,0.1,0.7,0.183,,0.9,0,0.9,0.1
Quincy Pondexter,advanced.2011,22,NOH,NBA,SF,3,9,-10,0.167,0.5,0,0,14,7.2,19.4,0,0,0,33.3,,-0.1,0,-0.1,-0.488,,-13.6,-7.8,-21.3,0
Quincy Pondexter,advanced.2012,23,MEM,NBA,SF,7,114,12.5,0.751,0.222,0.5,3.1,14.4,8.6,3.1,1.9,0,18.5,10.9,,0.2,0.1,0.4,0.154,,-0.6,3.1,2.4,0.1
Quincy Pondexter,advanced.2013,24,MEM,NBA,SF,15,357,14.3,0.625,0.564,0.298,2.9,10.3,6.4,5.4,1.7,0.5,7.8,15.1,,0.8,0.3,1,0.141,,1.4,2,3.4,0.5
Quincy Pondexter,advanced.2015,26,NOP,NBA,SF,4,124,11.7,0.467,0.357,0.25,2.7,14.9,9,14,2.9,0,3.1,11.8,,0.1,0,0.2,0.061,,-0.4,1.6,1.2,0.1
Quincy Pondexter,advanced.2019,30,SAS,NBA,SF,5,12,1.3,0,0.5,0,0,8.9,4.5,20.3,4.4,0,0,7.7,,0,0,0,-0.068,,-7.5,2.5,-5,0
Otto Porter,advanced.2014,20,WAS,NBA,SF,3,6,0.6,0.333,0.333,0,0,0,0,0,0,0,0,23.6,,0,0,0,-0.114,,-3.5,-2.8,-6.3,0
Otto Porter,advanced.2015,21,WAS,NBA,SF,10,331,14.1,0.514,0.364,0.239,8.1,17.8,13.1,8.4,1.8,0.5,5.8,13.8,,0.5,0.5,1,0.144,,0.3,1.8,2.1,0.3
Otto Porter,advanced.2017,23,WAS,NBA,SF,13,428,16.5,0.635,0.358,0.321,4,20.3,12.1,7.8,2.4,1.5,7.4,13.5,,0.9,0.6,1.5,0.166,,1.8,1.5,3.3,0.6
Otto Porter,advanced.2018,24,WAS,NBA,SF,5,158,12.9,0.562,0.293,0.195,0.8,18.1,9.4,7.2,1.9,2.7,6.3,13.3,,0.1,0.1,0.3,0.078,,0.2,1,1.2,0.1
Bobby Portis,advanced.2017,21,CHI,NBA,PF,6,121,14.1,0.606,0.394,0,4.7,28.3,16.7,9.4,1.3,2.6,15.4,14.5,,0.1,0.2,0.3,0.101,,0.1,1.5,1.6,0.1
Dwight Powell,advanced.2015,23,DAL,NBA,PF,2,3,-2.7,0,0,0,0,35.6,17.1,38.5,0,0,0,13.6,,0,0,0,-0.158,,-10.1,3.8,-6.3,0
Dwight Powell,advanced.2016,24,DAL,NBA,PF,4,64,17.1,0.503,0.053,0.579,15.8,15.2,15.5,10.5,0.8,0,4,18,,0.1,-0.1,0.1,0.063,,3.2,-1.9,1.2,0.1
Norman Powell,advanced.2016,22,TOR,NBA,SG,18,206,11.4,0.462,0.371,0.114,2.2,14.2,7.9,5.1,3.4,0.9,6.4,17.7,,0,0.3,0.2,0.055,,-0.8,1.5,0.7,0.1
Norman Powell,advanced.2017,23,TOR,NBA,SG,9,227,13,0.567,0.415,0.293,2.7,12.2,7.5,10.6,2.3,1.2,13.9,22.2,,0,0.3,0.3,0.061,,-0.1,0.5,0.4,0.1
Norman Powell,advanced.2018,24,TOR,NBA,SG,6,40,1.3,0.381,0.5,0.286,0,6.3,3.1,7.1,0,0,6,19,,-0.1,0,-0.1,-0.115,,-6.3,-4.2,-10.4,-0.1
Norman Powell,advanced.2019,25,TOR,NBA,SG,23,366,12.2,0.558,0.492,0.151,1.5,13.9,7.7,11.4,1.2,0,8.2,18.1,,0.3,0.5,0.8,0.1,,-0.4,0.8,0.4,0.2
Zhou Qi,advanced.2018,22,HOU,NBA,C,3,6,16.3,1,0,0,0,18.7,9.2,0,0,0,0,7.5,,0,0,0,0.179,,2.1,2.5,4.6,0
Tim Quarterman,advanced.2017,22,POR,NBA,SG,2,7,14.6,0.75,1,0,0,0,0,23.9,0,0,0,11.9,,0,0,0,0.184,,4,-0.1,3.9,0
J.J. Redick,advanced.2007,22,ORL,NBA,PG,1,11,8.4,0.75,0.5,0,0,0,0,29,0,0,33.3,13.2,,0,0,0,0.031,,0.8,0.4,1.2,0
J.J. Redick,advanced.2008,23,ORL,NBA,SG,2,10,-17,0,0.75,0,0,11.5,5.9,0,0,0,0,19.1,,-0.1,0,-0.1,-0.424,,-14.4,-6.4,-20.9,0
J.J. Redick,advanced.2009,24,ORL,NBA,SG,16,327,10.6,0.538,0.627,0.169,0.8,6.5,3.6,15.4,1.3,0.2,7.3,14.2,,0.4,0.3,0.7,0.104,,0.6,1.7,2.3,0.4
J.J. Redick,advanced.2010,25,ORL,NBA,SG,14,269,12.9,0.608,0.493,0.493,1.9,8.9,5.6,12.5,2.1,0,18.8,19.6,,0.3,0.5,0.8,0.134,,0.3,1.1,1.4,0.2
J.J. Redick,advanced.2011,26,ORL,NBA,SG,6,120,5.8,0.423,0.357,0.286,0,11,5.4,9.6,0.5,0.7,12.9,21.5,,-0.2,0.1,0,-0.018,,-4.4,-1,-5.4,-0.1
J.J. Redick,advanced.2012,27,ORL,NBA,SG,5,123,15.3,0.538,0.432,0.318,0,4.8,2.3,27.2,0.5,0,10.7,22.3,,0.2,0,0.2,0.08,,2.3,-0.9,1.4,0.1
J.J. Redick,advanced.2013,28,MIL,NBA,SG,4,69,8.3,0.551,0.48,0.12,0,5.7,2.7,13.6,0.8,0,18.6,22.1,,0,0,-0.1,-0.042,,-3,-1.3,-4.4,0
J.J. Redick,advanced.2014,29,LAC,NBA,SG,13,351,14.4,0.599,0.489,0.195,1.3,6.1,3.6,8.4,1.6,0,8.3,19.5,,0.6,0.1,0.7,0.095,,2.6,-0.8,1.8,0.3
J.J. Redick,advanced.2015,30,LAC,NBA,SG,14,540,10.2,0.59,0.547,0.217,0,5.8,2.9,6.5,0.9,0.8,12.8,16.3,,0.5,0.1,0.5,0.047,,0.4,-1.9,-1.4,0.1
J.J. Redick,advanced.2016,31,LAC,NBA,SG,6,166,11.1,0.504,0.392,0.038,0.6,6.5,3.6,5.3,0.3,0.5,5.9,22.9,,0,0.1,0.1,0.026,,-0.2,-2.3,-2.5,0
J.J. Redick,advanced.2017,32,LAC,NBA,SG,7,206,4.8,0.544,0.52,0.4,0,7.6,3.7,4.4,0.5,0,18.1,16.8,,-0.2,0.1,0,-0.01,,-3.3,-2.1,-5.4,-0.2
J.J. Redick,advanced.2018,33,PHI,NBA,SG,10,342,14.9,0.593,0.556,0.311,0.9,3.8,2.3,12.2,1.2,0.3,6.7,20.2,,0.8,0.2,1.1,0.148,,2.7,-1.1,1.6,0.3
J.J. Redick,advanced.2019,34,PHI,NBA,SG,12,376,8.8,0.606,0.702,0.161,0.3,4.4,2.4,7.5,0.1,0.7,14.2,17.4,,0.3,0.2,0.5,0.059,,-0.1,-2,-2.1,0
Josh Richardson,advanced.2016,22,MIA,NBA,SG,14,387,8.8,0.489,0.517,0.157,3.2,11.6,7.6,8.5,0.8,2.6,11.2,13.2,,0.1,0.6,0.7,0.085,,-1.6,0.9,-0.8,0.1
Josh Richardson,advanced.2018,24,MIA,NBA,SF,5,130,12.8,0.487,0.475,0.175,3.2,9.1,6.1,16.6,4,3.3,10.4,15.9,,0,0.1,0.2,0.057,,-1.1,2.5,1.4,0.1
Austin Rivers,advanced.2015,22,LAC,NBA,PG,14,250,12.9,0.516,0.333,0.181,2.6,7.5,5,10.1,1.9,1.4,9.6,21.8,,0.1,0.1,0.2,0.045,,-0.2,-0.2,-0.4,0.1
Austin Rivers,advanced.2016,23,LAC,NBA,SG,6,144,12.4,0.477,0.279,0.148,2.8,8.2,5.5,18.7,1.1,0,9.7,22.3,,0,0.1,0.1,0.037,,-1.3,-0.4,-1.8,0
Austin Rivers,advanced.2017,24,LAC,NBA,SG,3,90,3.1,0.446,0.5,0.077,1.4,10.2,5.7,3.4,0.6,1.1,15.7,17.1,,-0.2,0.1,-0.1,-0.062,,-3.6,-1.2,-4.8,-0.1
Austin Rivers,advanced.2019,26,HOU,NBA,SG,10,215,8.4,0.572,0.565,0.097,1.1,9.7,5.5,7.2,1.2,0.4,11,14.8,,0.2,0.2,0.3,0.072,,-2.5,0.4,-2,0
Brian Roberts,advanced.2016,30,POR,NBA,PG,10,36,1.1,0.344,0.444,0.667,2.8,0,1.4,11.7,0,0,7.9,15,,0,0,-0.1,-0.075,,-7.4,-4.7,-12.1,-0.1
Glenn Robinson III,advanced.2016,22,IND,NBA,SF,4,10,32.4,0.788,0,0.25,0,0,0,0,0,8.4,0,21.4,,0.1,0,0.1,0.284,,10.2,4.1,14.2,0
Glenn Robinson III,advanced.2017,23,IND,NBA,SF,3,31,21,1.09,0.333,0.333,0,11.5,5.7,5,0,0,0,9.7,,0.1,0,0.1,0.199,,5.3,1.7,7,0.1
Glenn Robinson III,advanced.2018,24,IND,NBA,SF,2,6,17,1,0,0,0,19.5,10.2,0,0,0,0,7.9,,0,0,0,0.204,,1.2,2.4,3.6,0
Glenn Robinson III,advanced.2019,25,DET,NBA,SF,3,36,7.5,0.388,0.533,0.267,4.9,16.2,9.8,8.3,2.6,0,5.6,20.7,,-0.1,0,-0.1,-0.079,,-4.7,-0.4,-5.1,0
Jerome Robinson,advanced.2019,21,LAC,NBA,SG,5,46,15.6,0.556,0.429,0.357,4.6,10.3,7.3,21.1,2,0,5.8,15.4,,0.1,0,0.1,0.1,,2.6,1.6,4.2,0.1
Thomas Robinson,advanced.2014,22,POR,NBA,PF,11,122,10.9,0.469,0,0.226,9,15.8,12.4,7.3,2.1,3,12.8,14.1,,0,0.1,0.1,0.052,,-2.5,2,-0.5,0
Sergio Rodríguez,advanced.2009,22,POR,NBA,PG,5,27,7.1,0.333,0,0,4.3,10.2,7,41.8,0,3.2,25,15.1,,0,0,0,-0.041,,-2.6,-2.3,-4.8,0
Rajon Rondo,advanced.2008,21,BOS,NBA,PG,26,831,15.8,0.454,0.076,0.259,6,10.1,8.1,36.3,3,0.8,13.8,19.7,,0.7,1.3,2.1,0.121,,0.9,2.7,3.6,1.2
Rajon Rondo,advanced.2009,22,BOS,NBA,PG,14,577,19.7,0.467,0.108,0.3,6.5,21.9,14,40.9,3.2,0.4,13.1,23.3,,0.6,1,1.6,0.13,,1.7,2.4,4.1,0.9
Rajon Rondo,advanced.2010,23,BOS,NBA,PG,24,975,17.8,0.504,0.074,0.35,4.9,11.7,8.4,41.1,2.5,0.3,16.1,22,,0.9,1.8,2.7,0.131,,2.7,1.2,3.9,1.5
Rajon Rondo,advanced.2011,24,BOS,NBA,PG,9,345,16.7,0.509,0.028,0.355,4.1,12.8,8.7,42.3,1.6,0,21.1,21.8,,0.4,0.4,0.7,0.102,,1.1,0.2,1.3,0.3
Rajon Rondo,advanced.2012,25,BOS,NBA,PG,19,810,22,0.505,0.1,0.186,5.3,13.2,9.4,54,3,0.2,18.1,24,,1.3,1.3,2.6,0.155,,4.4,2.1,6.4,1.7
Rajon Rondo,advanced.2015,28,DAL,NBA,PG,2,37,11.6,0.475,0.1,0,2.7,2.9,2.8,26,0,0,9.1,24.3,,0,0,0,0.01,,0,-1.9,-2,0
Rajon Rondo,advanced.2017,30,CHI,NBA,PG,2,67,22.9,0.428,0.231,0.077,11.9,16.5,14.2,50.4,5.4,1.5,13,20.8,,0.1,0.1,0.2,0.146,,1.8,4.8,6.6,0.1
Rajon Rondo,advanced.2018,31,NOP,NBA,PG,9,302,15.6,0.474,0.207,0.152,3.2,19.6,11.7,47.4,2,0.5,25.2,18.6,,0.1,0.4,0.5,0.082,,0.3,0.8,1.1,0.2
Derrick Rose,advanced.2009,20,CHI,NBA,PG,7,313,13.3,0.527,0.033,0.208,4.7,11.3,8.2,26.8,0.7,1.2,21.1,24.1,,-0.1,0.1,0,0.002,,-0.3,-2.1,-2.4,0
Derrick Rose,advanced.2010,21,CHI,NBA,PG,5,212,19.4,0.497,0.048,0.176,2.1,7.5,4.7,32.7,1,0,8.8,31.5,,0.2,0,0.2,0.034,,4.1,-1.3,2.9,0.3
Derrick Rose,advanced.2011,22,CHI,NBA,PG,16,649,22.5,0.499,0.269,0.356,3.6,9.2,6.3,40,1.9,1.3,11.9,35.2,,1.3,0.9,2.2,0.165,,6.3,0.6,6.9,1.5
Derrick Rose,advanced.2012,23,CHI,NBA,PG,1,37,22.9,0.482,0.261,0.087,9.1,17.2,13.3,52.3,1.5,2,17.3,36.3,,0,0.1,0.1,0.092,,6.4,-1,5.4,0.1
Derrick Rose,advanced.2015,26,CHI,NBA,PG,12,454,16.8,0.484,0.281,0.166,3.2,10.7,7,33.5,1.6,1.1,13.1,29.1,,0.3,0.6,0.8,0.088,,2.6,-0.8,1.8,0.4
Derrick Rose,advanced.2018,29,MIN,NBA,PG,5,119,16.6,0.591,0.175,0.123,0.9,7.1,4.1,19.9,0.8,0,11.8,26.1,,0.1,0,0.1,0.044,,1.1,-0.4,0.7,0.1
Terrence Ross,advanced.2014,22,TOR,NBA,SG,7,158,0.9,0.356,0.511,0.106,0.8,9.6,5.4,2.1,2.1,1.7,14,17,,-0.5,0.2,-0.3,-0.096,,-6.5,-1.2,-7.7,-0.2
Terrence Ross,advanced.2015,23,TOR,NBA,SF,4,107,7.7,0.483,0.621,0,0,6.8,3.2,5.8,1.4,3.2,6.5,13,,0,0,0,-0.017,,-0.6,-0.5,-1.2,0
Terrence Ross,advanced.2016,24,TOR,NBA,SF,20,335,10,0.493,0.538,0.168,1.4,10.7,5.7,5.8,2.1,1.3,11.1,19.9,,-0.1,0.3,0.2,0.023,,-0.4,0.2,-0.2,0.1
Terrence Ross,advanced.2019,27,ORL,NBA,SG,5,146,11.2,0.537,0.648,0.315,0.7,13.7,6.7,9,2.1,1.3,14,21.7,,-0.1,0.1,0,0.016,,-0.2,1.1,0.9,0.1
Terry Rozier,advanced.2016,21,BOS,NBA,PG,5,99,9.6,0.503,0.478,0.087,3,15.8,9,9.9,0.5,2.7,7.7,11.3,,0,0.2,0.2,0.096,,-0.9,1.6,0.7,0.1
Terry Rozier,advanced.2017,22,BOS,NBA,PG,17,277,13.4,0.529,0.463,0.244,4.9,14,9.3,17.1,2,1.2,9.9,16.5,,0.3,0.2,0.5,0.085,,0,0.5,0.5,0.2
Terry Rozier,advanced.2018,23,BOS,NBA,PG,19,696,17.3,0.538,0.553,0.211,1.3,15.5,8.2,26.3,1.8,0.8,7,20.7,,1.3,0.9,2.2,0.149,,2.2,2.2,4.5,1.1
Terry Rozier,advanced.2019,24,BOS,NBA,PG,9,162,8.7,0.439,0.576,0.271,2.6,21.1,12.3,16.8,1.2,1.2,13.2,20.6,,-0.2,0.3,0.1,0.016,,-2.6,1.2,-1.5,0
Ricky Rubio,advanced.2018,27,UTA,NBA,PG,6,181,15.9,0.471,0.405,0.291,2.9,23.5,13.1,36.8,2.2,1.5,16.8,26.1,,0,0.3,0.2,0.063,,0.4,2,2.5,0.2
Ricky Rubio,advanced.2019,28,UTA,NBA,PG,5,168,17.3,0.515,0.303,0.303,1.8,8.4,5,46.2,3.5,0.7,16.7,22.7,,0.1,0.2,0.3,0.094,,1.3,3.6,4.8,0.3
D'Angelo Russell,advanced.2019,22,BRK,NBA,PG,5,148,11.6,0.446,0.359,0.126,1.3,12.1,6.3,22.1,2.2,0.5,11.4,33.6,,-0.3,0,-0.3,-0.098,,-1.1,-2,-3.1,0
Domantas Sabonis,advanced.2017,20,OKC,NBA,PF,2,6,17.5,0.42,0.333,1.333,0,38.1,18,0,8.1,16,0,34,,0,0,0,0.189,,-11.8,11.3,-0.5,0
Domantas Sabonis,advanced.2018,21,IND,NBA,C,7,166,18.7,0.622,0.113,0.29,10.7,12.7,11.8,5.1,0.3,1.3,9.1,21.9,,0.5,0.2,0.6,0.183,,0.4,-0.9,-0.5,0.1
Domantas Sabonis,advanced.2019,22,IND,NBA,C,4,96,15.5,0.484,0.138,0.483,7.3,27.7,16.5,29.1,1.6,1,12.5,19.2,,0.1,0.2,0.2,0.119,,0.2,3,3.2,0.1
Dario Šarić,advanced.2018,23,PHI,NBA,PF,10,329,18.6,0.546,0.371,0.286,10.3,13.5,11.9,17.2,1.5,1.1,8.7,22,,0.8,0.4,1.2,0.173,,4.1,-0.1,3.9,0.5
Tomáš Satoranský,advanced.2017,25,WAS,NBA,SG,10,36,8.6,0.488,0,0.833,3.2,12.9,8,22.4,1.4,0,19.6,12.2,,0,0,0,0.04,,-3.5,0.8,-2.7,0
Tomáš Satoranský,advanced.2018,26,WAS,NBA,SG,6,60,-0.8,0.237,0.231,0.308,10,7.9,8.9,6.3,0,0,16.9,13,,-0.2,0,-0.2,-0.14,,-6.9,-5.1,-12,-0.2
Dennis Schröder,advanced.2014,20,ATL,NBA,PG,2,7,34.3,1.25,0.5,0,0,34.7,16.3,0,0,0,0,13.3,,0,0,0,0.314,,12.1,6.1,18.1,0
Dennis Schröder,advanced.2015,21,ATL,NBA,PG,16,290,13.4,0.458,0.234,0.193,1.8,8.9,5.4,37.8,1.6,0,14.6,28.9,,-0.2,0.2,0.1,0.009,,-1,-1.3,-2.3,0
Dennis Schröder,advanced.2016,22,ATL,NBA,PG,10,191,16.1,0.533,0.337,0.125,3.5,7,5.3,37.1,1.1,0.5,16.1,30.7,,0.1,0.1,0.2,0.05,,1.5,-1.3,0.2,0.1
Dennis Schröder,advanced.2017,23,ATL,NBA,PG,6,211,22.6,0.586,0.364,0.336,2.1,5.3,3.7,40.1,1.4,0,7.3,27.4,,0.8,0.2,1,0.226,,6.7,1,7.7,0.5
Dennis Schröder,advanced.2019,25,OKC,NBA,PG,5,151,13.8,0.548,0.364,0.327,1.4,10.2,5.7,18.1,1.3,0,8.7,19.5,,0.2,0.1,0.3,0.082,,-0.2,0.6,0.4,0.1
Mike Scott,advanced.2013,24,ATL,NBA,PF,4,20,25.2,0.553,0.1,0.4,5.4,33.6,19.2,11.6,0,0,0,27.9,,0.1,0,0.1,0.229,,4.7,-1.3,3.3,0
Mike Scott,advanced.2014,25,ATL,NBA,PF,7,146,10,0.477,0.492,0.222,2.2,12.5,7,4.3,0.4,0,2.8,22.7,,0,0.2,0.1,0.046,,1,-2.4,-1.4,0
Mike Scott,advanced.2015,26,ATL,NBA,PF,11,172,9.6,0.44,0.473,0.073,10,18.7,14.3,4.6,1.5,0,11,16.9,,-0.1,0.2,0.1,0.037,,-2.7,-1.9,-4.6,-0.1
Mike Scott,advanced.2016,27,ATL,NBA,PF,10,161,15.1,0.747,0.4,0.2,3.5,17.2,10.7,5.2,0.9,1.7,15.5,14.3,,0.3,0.2,0.5,0.153,,0.1,1.6,1.7,0.2
Mike Scott,advanced.2018,29,WAS,NBA,PF,6,126,19.1,0.745,0.268,0.146,5.7,14.2,9.9,5.1,0.8,0.7,10.3,17,,0.4,0,0.4,0.162,,3.6,-0.3,3.3,0.2
Mike Scott,advanced.2019,30,PHI,NBA,PF,10,193,7.3,0.585,0.723,0.043,2.4,16,9.5,3.6,0.8,0,12.8,12,,0.1,0.2,0.3,0.07,,-2.1,-0.4,-2.5,0
Thabo Sefolosha,advanced.2007,22,CHI,NBA,SG,9,99,7.9,0.48,0.308,0.462,4.8,15.2,10,12.3,1.1,0,18.3,17.9,,-0.1,0.1,0.1,0.029,,-3.6,0.7,-2.9,0
Thabo Sefolosha,advanced.2010,25,OKC,NBA,SG,6,127,9.3,0.436,0.481,0.333,2.6,13.2,7.8,9.6,2.1,3.8,6.1,11.8,,0,0.2,0.2,0.085,,-2,3,1.1,0.1
Thabo Sefolosha,advanced.2011,26,OKC,NBA,SG,17,344,10.3,0.543,0.388,0.194,4.1,13.3,8.9,5.6,2.5,1.1,17.1,11.6,,0.2,0.3,0.5,0.068,,-1.1,1.7,0.6,0.2
Thabo Sefolosha,advanced.2012,27,OKC,NBA,SG,20,446,11.7,0.5,0.48,0.088,3,11.1,7.1,8.5,3.6,1.7,9.4,12.3,,0.4,0.4,0.7,0.077,,-0.4,2.7,2.2,0.5
Thabo Sefolosha,advanced.2013,28,OKC,NBA,SG,11,300,10.5,0.478,0.623,0.18,4.9,13.4,9.2,11.8,2.1,1.4,10.8,11.3,,0.2,0.4,0.6,0.093,,-0.2,1.7,1.5,0.3
Thabo Sefolosha,advanced.2014,29,OKC,NBA,SG,15,236,9,0.49,0.418,0.091,3.5,10.9,7.4,6.6,2.2,0,10.9,12.4,,0,0.2,0.2,0.047,,-1.3,1.2,-0.1,0.1
Thabo Sefolosha,advanced.2016,31,ATL,NBA,SF,10,203,13.5,0.561,0.413,0.326,4.4,16.7,10.9,13,2.5,2.7,16,13.8,,0.1,0.3,0.5,0.11,,-0.7,2.9,2.2,0.2
Thabo Sefolosha,advanced.2017,32,ATL,NBA,SF,4,9,-8,0.181,0,4,0,0,0,0,0,0,0,13,,0,0,0,-0.189,,-11,-3.5,-14.4,0
Thabo Sefolosha,advanced.2019,34,UTA,NBA,SF,4,42,-4.7,0.179,0.571,0,2.4,18.2,10,7.1,0,0,6.7,15.2,,-0.2,0,-0.2,-0.186,,-8.8,-2.3,-11.1,-0.1
Wayne Selden,advanced.2017,22,MEM,NBA,SG,6,106,5.6,0.414,0.423,0.154,3.7,7.3,5.5,10.6,0.5,0.9,6.7,14.1,,-0.1,0,-0.1,-0.048,,-3.5,-1.4,-4.9,-0.1
Kevin Séraphin,advanced.2014,24,WAS,NBA,C,4,6,-24.8,0,0,0,19.2,19.4,19.3,0,0,0,25,31.5,,-0.1,0,-0.1,-0.654,,-22,-10.4,-32.4,0
Kevin Séraphin,advanced.2015,25,WAS,NBA,C,6,72,12.2,0.49,0,0.194,4.7,23.4,14.3,5,1.4,1.1,10.6,23.2,,0,0.1,0.1,0.059,,-3.7,1.4,-2.3,0
Kevin Séraphin,advanced.2017,27,IND,NBA,PF,4,59,14,0.499,0,0.269,15.7,12.1,13.9,10.6,0,3.3,12.1,24.5,,0,0,0,0.022,,-3.3,-2,-5.4,-0.1
Ramon Sessions,advanced.2012,25,LAL,NBA,PG,12,380,8.2,0.448,0.219,0.307,0.8,9.5,5.1,18.3,0.6,0.2,14.5,18,,-0.1,-0.1,-0.2,-0.027,,-3.6,-2.7,-6.3,-0.4
Ramon Sessions,advanced.2015,28,WAS,NBA,PG,10,218,9.6,0.479,0.357,0.271,1,10.6,6,16.2,0.9,0.4,11.3,18,,0.1,0.2,0.3,0.063,,-2.6,-0.7,-3.4,-0.1
Landry Shamet,advanced.2019,21,LAC,NBA,SG,6,174,6.4,0.542,0.816,0.263,0.6,7.5,3.8,7.6,1.6,0,14.2,11.7,,0,-0.1,-0.1,-0.026,,-2.9,-1.2,-4.1,-0.1
Iman Shumpert,advanced.2012,21,NYK,NBA,PG,1,19,-5.9,0,0.5,0,0,6.7,3.2,0,2.9,0,33.3,7.5,,-0.1,0,-0.1,-0.189,,-9.8,-0.3,-10.2,0
Iman Shumpert,advanced.2013,22,NYK,NBA,SG,12,337,14.2,0.528,0.42,0.14,5.9,20.6,12.7,8.4,2.1,0.9,11.7,17.2,,0.3,0.7,1,0.143,,0.6,1.7,2.3,0.4
Iman Shumpert,advanced.2015,24,CLE,NBA,SG,20,695,10.6,0.498,0.567,0.244,3.7,11.7,7.8,5.3,1.9,1.9,6.7,12.7,,0.6,0.9,1.5,0.104,,-0.5,1.6,1,0.5
Iman Shumpert,advanced.2016,25,CLE,NBA,SG,21,367,7.1,0.54,0.567,0.183,3.3,11.7,7.6,6.3,1.4,0.8,16.7,9.8,,0.2,0.3,0.5,0.062,,-2.7,0.9,-1.9,0
Iman Shumpert,advanced.2017,26,CLE,NBA,SG,17,275,9.9,0.548,0.433,0.283,2.7,16.5,10,7.6,1.8,0.9,8.2,11.9,,0.3,0.3,0.6,0.098,,-2.2,1.3,-0.9,0.1
Iman Shumpert,advanced.2019,28,HOU,NBA,SG,8,109,5,0.522,0.846,0.154,1.1,11,6.2,2.7,0.5,0,9.8,12.4,,0,0.1,0.1,0.025,,-2.5,-0.7,-3.2,0
Pascal Siakam,advanced.2017,22,TOR,NBA,PF,2,10,8.4,0,0,0,24.4,12,18.2,13.6,5.2,0,0,9.4,,0,0,0,0.005,,-2.4,-0.4,-2.9,0
Pascal Siakam,advanced.2018,23,TOR,NBA,PF,10,179,14,0.663,0.098,0.488,6,18.9,12.3,6.7,0.3,2.6,12.3,14.4,,0.4,0,0.4,0.103,,-0.6,0.5,-0.1,0.1
Pascal Siakam,advanced.2019,24,TOR,NBA,PF,24,891,17.2,0.54,0.272,0.227,5,16.2,10.6,12.9,1.4,1.9,7.3,23.1,,1.1,1.4,2.4,0.132,,1.8,0.8,2.6,1
Xavier Silas,advanced.2012,24,PHI,NBA,SG,2,4,37.9,1,0,0,26.7,29.7,28.1,0,0,0,0,12,,0,0,0,0.422,,14,2.1,16.2,0
Ben Simmons,advanced.2018,21,PHI,NBA,PG,10,369,16.6,0.541,0.008,0.464,4.6,22.9,13.6,33,2.3,2,22.6,22.1,,0.2,0.6,0.8,0.103,,0.3,1.8,2.1,0.4
Ben Simmons,advanced.2019,22,PHI,NBA,PG,12,421,18,0.625,0,0.345,6.5,14.9,10.9,26.3,1.7,2.6,19.3,16.6,,0.8,0.6,1.4,0.161,,1.6,2,3.7,0.6
Jonathon Simmons,advanced.2016,26,SAS,NBA,SG,3,26,16.7,0.506,0.3,0.2,14.2,4.2,8.9,11.8,4,0,8.4,21.3,,0,0,0.1,0.156,,0.4,0.6,1,0
Jonathon Simmons,advanced.2017,27,SAS,NBA,SG,15,306,15,0.528,0.272,0.228,3.3,7.5,5.3,15.3,1.5,0.6,6.8,23.2,,0.4,0.2,0.6,0.09,,0.2,0.4,0.6,0.2
Jonathon Simmons,advanced.2019,29,PHI,NBA,SF,7,52,2.6,0.394,0.333,0.133,4.4,13.8,9.4,6.1,0.9,0,15.9,30.7,,-0.2,0.1,-0.2,-0.168,,-7.1,-5.2,-12.3,-0.1
Anfernee Simons,advanced.2019,19,POR,NBA,SG,5,12,-9.1,0.217,0.286,0.714,0,0,0,0,4.2,0,0,33.3,,-0.1,0,-0.1,-0.362,,-14.2,-4.2,-18.5,-0.1
Kyle Singler,advanced.2016,27,OKC,NBA,SF,6,51,3.6,0.405,0.444,0.222,2.2,12.9,7.7,0,1,0,0,8.4,,0,0,0,0.02,,-3.7,-0.2,-3.9,0
Kyle Singler,advanced.2017,28,OKC,NBA,SF,1,10,-6,0,0,0,0,11.4,5.4,0,0,0,0,4.3,,0,0,0,-0.103,,-12.3,-3.2,-15.5,0
Marcus Smart,advanced.2015,20,BOS,NBA,PG,4,90,12.8,0.548,0.448,0.517,5.9,7.5,6.7,9.8,0.6,1.1,10.1,19.7,,0.1,0,0.1,0.047,,-0.1,0.2,0.1,0
Marcus Smart,advanced.2016,21,BOS,NBA,PG,6,193,12.1,0.52,0.533,0.35,4.1,11,7.3,15.8,2.5,2.3,17.8,18.8,,0,0.4,0.3,0.083,,-0.4,2.4,2,0.2
