John Jenkins,2014,22,ATL,NBA,SG,13,158,0.381,14,0.571,0.357,0.071,0.024,0.119,0.429,0.5,0.467,0.333,1,0.6,0.222,0.583,0,0,1,0.222,0,0,0
John Jenkins,2015,23,ATL,NBA,SG,24,297,0.495,19.5,0.475,0.121,0.02,0.04,0.293,0.525,0.596,0.917,0,0.25,0.552,0.404,0.786,0,0,0.905,0.308,0.438,0,0
John Jenkins,2016,24,TOT,NBA,SG,43,480,0.444,15.6,0.681,0.169,0.119,0.056,0.338,0.319,0.505,0.704,0.368,0.333,0.481,0.314,0.6,0,0,0.875,0.294,0.467,0,0
John Jenkins,2016,24,DAL,NBA,SG,21,193,0.414,15.4,0.729,0.129,0.157,0.071,0.371,0.271,0.51,0.778,0.455,0.4,0.462,0.158,0.615,0,0,1,0.263,0.2,0,0
John Jenkins,2016,24,PHO,NBA,SG,22,287,0.467,15.7,0.644,0.2,0.089,0.044,0.311,0.356,0.5,0.667,0.25,0.25,0.5,0.406,0.586,0,0,0.846,0.313,0.6,0,0
John Jenkins,2017,25,PHO,NBA,SG,4,13,0.4,21.8,0.6,0,0,0,0.6,0.4,0.333,,,,0.333,0.5,1,0,0,1,0.5,0,0,0
John Jenkins,2019,27,TOT,NBA,SG,26,333,0.4,20.7,0.448,0.048,0.038,0.095,0.267,0.552,0.426,0.6,0.5,0.3,0.429,0.379,0.85,0,0,0.909,0.276,0.313,0,0
John Jenkins,2019,27,WAS,NBA,SG,4,14,1,25.5,0,0,0,0,0,1,,,,,,1,,0,0,1,0,,0,0
John Jenkins,2019,27,NYK,NBA,SG,22,319,0.388,20.6,0.456,0.049,0.039,0.097,0.272,0.544,0.426,0.6,0.5,0.3,0.429,0.357,0.85,0,0,0.9,0.286,0.313,0,0
Brandon Jennings,2010,20,MIL,NBA,PG,82,2671,0.371,14.8,0.681,0.236,0.104,0.124,0.216,0.319,0.37,0.425,0.331,0.311,0.361,0.374,0.19,0.002,2,0.614,0.059,0.435,1,0
Brandon Jennings,2011,21,MIL,NBA,PG,63,2169,0.39,14.2,0.673,0.256,0.149,0.109,0.159,0.327,0.422,0.519,0.355,0.366,0.367,0.323,0.24,0.006,5,0.735,0.106,0.438,3,0
Brandon Jennings,2012,22,MIL,NBA,PG,66,2331,0.418,14,0.654,0.262,0.167,0.084,0.141,0.346,0.464,0.571,0.396,0.362,0.405,0.332,0.326,0.008,8,0.55,0.152,0.373,4,0
Brandon Jennings,2013,23,MIL,NBA,PG,80,2897,0.399,15.1,0.63,0.228,0.121,0.123,0.158,0.37,0.412,0.496,0.285,0.416,0.386,0.375,0.253,0.005,6,0.595,0.158,0.384,3,0
Brandon Jennings,2014,24,DET,NBA,PG,80,2728,0.373,15.9,0.597,0.215,0.137,0.07,0.175,0.403,0.397,0.529,0.265,0.3,0.377,0.337,0.23,0.004,4,0.448,0.125,0.316,9,0
Brandon Jennings,2015,25,DET,NBA,PG,41,1173,0.401,14.6,0.611,0.28,0.118,0.087,0.127,0.389,0.428,0.52,0.313,0.34,0.391,0.36,0.261,0.006,3,0.461,0.147,0.516,1,0
Brandon Jennings,2016,26,TOT,NBA,PG,48,868,0.368,17.4,0.49,0.155,0.118,0.066,0.148,0.51,0.409,0.574,0.361,0.4,0.289,0.329,0.246,0,0,0.608,0.181,0.321,3,0
Brandon Jennings,2016,26,DET,NBA,PG,23,416,0.371,17.2,0.462,0.189,0.14,0.028,0.098,0.538,0.439,0.593,0.4,0.25,0.286,0.312,0.345,0,0,0.375,0.169,0.308,3,0
Brandon Jennings,2016,26,ORL,NBA,PG,25,452,0.366,17.5,0.516,0.124,0.099,0.099,0.193,0.484,0.386,0.55,0.313,0.438,0.29,0.346,0.156,0,0,0.815,0.192,0.333,0,0
Brandon Jennings,2017,27,TOT,NBA,PG,81,1802,0.359,16.4,0.529,0.213,0.099,0.099,0.116,0.471,0.399,0.5,0.245,0.434,0.323,0.313,0.177,0,0,0.506,0.179,0.378,2,0
Brandon Jennings,2017,27,NYK,NBA,PG,58,1428,0.38,16.1,0.534,0.226,0.096,0.096,0.114,0.466,0.415,0.515,0.268,0.415,0.347,0.34,0.2,0,0,0.485,0.18,0.444,2,0
Brandon Jennings,2017,27,WAS,NBA,PG,23,374,0.274,17.6,0.509,0.16,0.113,0.113,0.123,0.491,0.333,0.412,0.167,0.5,0.231,0.212,0.056,0,0,0.636,0.173,0.111,0,0
Brandon Jennings,2018,28,MIL,NBA,PG,14,205,0.375,16.9,0.542,0.125,0.125,0.125,0.167,0.458,0.462,0.556,0.333,0.333,0.583,0.273,0.222,0,0,0.667,0.121,0.25,0,0
Jonas Jerebko,2010,22,DET,NBA,PF,80,2232,0.481,8.4,0.809,0.534,0.146,0.046,0.083,0.191,0.52,0.612,0.307,0.429,0.36,0.313,0.646,0.061,33,1,0.243,0.25,2,0
Jonas Jerebko,2012,24,DET,NBA,PF,64,1468,0.468,11.3,0.766,0.389,0.161,0.044,0.172,0.234,0.519,0.625,0.342,0.4,0.474,0.302,0.744,0.049,20,0.969,0.179,0.421,1,0
Jonas Jerebko,2013,25,DET,NBA,PF,49,892,0.449,10.5,0.737,0.443,0.155,0.035,0.104,0.263,0.502,0.593,0.327,0.273,0.455,0.301,0.735,0.07,20,1,0.217,0.278,0,0
Jonas Jerebko,2014,26,DET,NBA,PF,64,741,0.471,13.2,0.644,0.337,0.139,0.053,0.115,0.356,0.5,0.657,0.31,0.273,0.375,0.419,0.701,0.043,8,0.968,0.297,0.682,1,0
Jonas Jerebko,2015,27,TOT,NBA,PF,75,1230,0.446,13.8,0.631,0.29,0.156,0.034,0.15,0.369,0.481,0.655,0.288,0.154,0.421,0.386,0.687,0.034,12,1,0.264,0.486,0,0
Jonas Jerebko,2015,27,DET,NBA,PF,46,703,0.46,14.7,0.616,0.273,0.131,0.025,0.187,0.384,0.516,0.593,0.5,0.2,0.459,0.368,0.683,0.015,3,1,0.237,0.389,0,0
Jonas Jerebko,2015,27,BOS,NBA,PF,29,527,0.431,12.9,0.646,0.309,0.182,0.044,0.11,0.354,0.444,0.714,0.121,0.125,0.35,0.406,0.692,0.055,9,1,0.297,0.579,0,0
Jonas Jerebko,2016,28,BOS,NBA,PF,78,1176,0.413,13,0.622,0.343,0.136,0.035,0.108,0.378,0.421,0.531,0.308,0.3,0.258,0.398,0.693,0.035,8,1,0.343,0.405,1,0
Jonas Jerebko,2017,29,BOS,NBA,PF,78,1232,0.435,15.4,0.504,0.244,0.164,0.031,0.061,0.496,0.523,0.656,0.349,0.25,0.625,0.346,0.58,0.023,3,1,0.408,0.358,2,0
Jonas Jerebko,2018,30,UTA,NBA,PF,74,1134,0.466,14,0.54,0.261,0.176,0.041,0.062,0.46,0.511,0.708,0.3,0.5,0.286,0.414,0.691,0.038,13,1,0.42,0.53,0,0
Jonas Jerebko,2019,31,GSW,NBA,PF,73,1218,0.459,16.7,0.47,0.262,0.079,0.042,0.087,0.53,0.563,0.667,0.286,0.6,0.484,0.367,0.766,0.042,14,1,0.271,0.392,1,1
Ty Jerome,2020,22,PHO,NBA,PG,28,315,0.349,16.1,0.557,0.142,0.217,0.151,0.047,0.443,0.407,0.533,0.348,0.375,0.4,0.277,0.25,0,0,0.923,0.213,0.3,1,0
Alize Johnson,2019,22,IND,NBA,PF,14,64,0.25,9.7,0.875,0.25,0.438,0.063,0.125,0.125,0.214,0.5,0.143,0,0,0.5,0,0,0,1,0.5,1,0,0
Alize Johnson,2020,23,IND,NBA,SF,13,54,0.467,4.3,1,0.533,0.333,0.133,0,0,0.467,0.75,0.2,0,,,0.571,0,0,,,,0,0
Amir Johnson,2006,18,DET,NBA,SF,3,39,0.7,8.2,0.7,0.6,0,0.1,0,0.3,0.714,0.833,,0,,0.667,0.6,0.2,2,1,1,0.667,0,0
Amir Johnson,2007,19,DET,NBA,PF,8,124,0.545,4.3,0.909,0.667,0.242,0,0,0.091,0.6,0.773,0.125,,,0,0.5,0.242,7,,0.333,0,0,0
Amir Johnson,2008,20,DET,NBA,PF,62,764,0.558,2.8,1,0.715,0.17,0.073,0.042,0,0.558,0.678,0.321,0.25,0,,0.511,0.182,30,,,,0,0
Amir Johnson,2009,21,DET,NBA,PF,62,911,0.595,4.1,1,0.681,0.16,0.018,0.141,0,0.595,0.676,0.462,0.333,0.391,,0.577,0.209,32,,,,0,0
Amir Johnson,2010,22,TOR,NBA,PF,82,1453,0.623,4.3,0.988,0.659,0.225,0.024,0.081,0.012,0.63,0.732,0.413,0.375,0.481,0,0.678,0.153,49,,0.25,0,3,0
Amir Johnson,2011,23,TOR,NBA,PF,72,1853,0.568,6.2,0.998,0.564,0.212,0.026,0.196,0.002,0.569,0.699,0.381,0.231,0.443,0,0.641,0.145,67,,1,0,0,0
Amir Johnson,2012,24,TOR,NBA,PF,64,1553,0.576,7.5,0.985,0.509,0.188,0.05,0.238,0.015,0.579,0.734,0.484,0.353,0.37,0.4,0.696,0.162,49,0.5,0.6,0.667,0,0
Amir Johnson,2013,25,TOR,NBA,PF,81,2325,0.554,7.6,0.979,0.464,0.244,0.056,0.215,0.021,0.558,0.687,0.541,0.324,0.362,0.385,0.71,0.111,63,1,0.385,0.4,1,0
Amir Johnson,2014,26,TOR,NBA,PF,77,2214,0.562,7.8,0.892,0.436,0.297,0.047,0.111,0.108,0.593,0.712,0.478,0.586,0.441,0.303,0.71,0.103,57,0.95,0.242,0.188,0,0
Amir Johnson,2015,27,TOR,NBA,PF,75,1979,0.574,5.8,0.911,0.489,0.351,0.025,0.044,0.089,0.59,0.701,0.467,0.385,0.478,0.413,0.685,0.089,42,1,0.196,0.333,0,0
Amir Johnson,2016,28,BOS,NBA,PF,79,1800,0.585,5.2,0.899,0.547,0.305,0.035,0.014,0.101,0.624,0.712,0.508,0.4,0.333,0.233,0.665,0.134,56,1,0.233,0.5,1,0
Amir Johnson,2017,29,BOS,NBA,PF,80,1608,0.576,7,0.822,0.524,0.268,0.014,0.014,0.178,0.612,0.716,0.434,0.4,0.4,0.409,0.758,0.124,41,1,0.288,0.316,0,0
Amir Johnson,2018,30,PHI,NBA,C,74,1171,0.538,6.5,0.877,0.431,0.385,0.038,0.027,0.123,0.57,0.714,0.45,0.2,0.429,0.313,0.654,0.077,17,1,0.281,0.333,1,0
Amir Johnson,2019,31,PHI,NBA,C,51,529,0.503,9.6,0.745,0.427,0.28,0.019,0.019,0.255,0.573,0.687,0.409,0.667,0.333,0.3,0.687,0.089,12,1,0.175,0.143,1,0
B.J. Johnson,2019,23,TOT,NBA,SF,7,49,0.5,16.6,0.611,0.222,0.111,0.167,0.111,0.389,0.545,0.25,1,0.667,0.5,0.429,0.5,0.056,1,1,0.429,0.667,1,0
B.J. Johnson,2019,23,ATL,NBA,SF,6,43,0.5,16.2,0.625,0.25,0.125,0.125,0.125,0.375,0.5,0.25,1,0.5,0.5,0.5,0.6,0.063,1,1,0.5,0.667,1,0
B.J. Johnson,2019,23,SAC,NBA,SF,1,6,0.5,20,0.5,0,0,0.5,0,0.5,1,,,1,,0,0,0,0,,0,,0,0
B.J. Johnson,2020,24,ORL,NBA,SF,8,46,0.278,14.9,0.667,0.222,0.056,0.167,0.222,0.333,0.333,0.75,0,0.333,0,0.167,0.25,0.167,3,1,0.5,0.333,0,0
Brice Johnson,2017,22,LAC,NBA,PF,3,9,0.286,5.7,1,0.429,0.429,0.143,0,0,0.286,0.667,0,0,,,0.5,0,0,,,,0,0
Brice Johnson,2018,23,TOT,NBA,PF,18,98,0.476,9,0.976,0.333,0.262,0.095,0.286,0.024,0.488,0.714,0.364,0.75,0.25,0,0.65,0.048,2,,0,,0,0
Brice Johnson,2018,23,LAC,NBA,PF,9,38,0.636,11,0.909,0.273,0.182,0.091,0.364,0.091,0.7,1,0.5,1,0.5,0,0.429,0,0,,0,,0,0
Brice Johnson,2018,23,MEM,NBA,PF,9,60,0.419,8.3,1,0.355,0.29,0.097,0.258,0,0.419,0.636,0.333,0.667,0.125,,0.769,0.065,2,,,,0,0
Cameron Johnson,2020,23,PHO,NBA,PF,49,996,0.418,19.5,0.295,0.157,0.04,0.049,0.049,0.705,0.469,0.627,0.154,0.375,0.313,0.397,0.711,0.028,9,0.989,0.41,0.426,1,0
Dakari Johnson,2018,22,OKC,NBA,C,31,161,0.564,3.9,1,0.538,0.308,0.128,0.026,0,0.564,0.619,0.417,0.6,1,,0.727,0.128,5,,,,0,0
James Johnson,2010,22,CHI,NBA,PF,65,757,0.452,10.2,0.781,0.5,0.062,0.038,0.181,0.219,0.488,0.6,0.308,0.375,0.263,0.326,0.575,0.124,23,0.933,0.478,0.455,1,0
James Johnson,2011,23,TOT,NBA,SF,38,822,0.456,10.2,0.857,0.435,0.135,0.059,0.228,0.143,0.493,0.699,0.188,0.429,0.296,0.235,0.53,0.139,29,0.875,0.471,0.438,1,0
James Johnson,2011,23,CHI,NBA,SF,13,123,0.415,12.3,0.78,0.293,0.171,0.073,0.244,0.22,0.469,0.75,0.286,0.333,0.3,0.222,0.4,0.098,4,1,0.333,0.667,0,0
James Johnson,2011,23,TOR,NBA,SF,25,699,0.464,9.7,0.872,0.464,0.128,0.056,0.224,0.128,0.497,0.692,0.16,0.455,0.295,0.24,0.553,0.148,25,0.833,0.52,0.385,1,0
James Johnson,2012,24,TOR,NBA,SF,62,1561,0.45,10.1,0.884,0.396,0.166,0.073,0.249,0.116,0.467,0.62,0.419,0.342,0.295,0.317,0.505,0.091,39,0.895,0.417,0.28,2,0
James Johnson,2013,25,SAC,NBA,SF,54,878,0.413,9.3,0.926,0.389,0.226,0.053,0.258,0.074,0.439,0.582,0.406,0.2,0.301,0.095,0.47,0.081,21,1,0.381,0.125,1,0
James Johnson,2014,26,MEM,NBA,SF,52,956,0.464,10.4,0.718,0.477,0.136,0.029,0.075,0.282,0.548,0.612,0.429,0.778,0.261,0.253,0.347,0.146,42,0.955,0.264,0.348,1,0
James Johnson,2015,27,TOR,NBA,PF,70,1370,0.589,6.8,0.874,0.522,0.248,0.042,0.062,0.126,0.643,0.777,0.49,0.235,0.4,0.216,0.458,0.126,50,1,0.471,0.292,0,0
James Johnson,2016,28,TOR,NBA,PF,57,926,0.475,9.3,0.725,0.475,0.167,0.029,0.054,0.275,0.54,0.632,0.4,0.286,0.308,0.303,0.34,0.067,16,1,0.515,0.265,1,0
James Johnson,2017,29,MIA,NBA,PF,76,2085,0.479,12.4,0.667,0.354,0.159,0.083,0.073,0.333,0.548,0.632,0.451,0.469,0.429,0.34,0.306,0.049,36,0.931,0.336,0.384,5,0
James Johnson,2018,30,MIA,NBA,PF,73,1943,0.503,10.9,0.699,0.383,0.181,0.064,0.072,0.301,0.587,0.698,0.486,0.436,0.386,0.308,0.413,0.094,49,0.912,0.378,0.314,1,0
James Johnson,2019,31,MIA,NBA,PF,55,1164,0.433,13.2,0.607,0.314,0.187,0.069,0.037,0.393,0.496,0.622,0.408,0.269,0.286,0.336,0.518,0.069,23,0.86,0.282,0.381,3,0
James Johnson,2020,32,TOT,NBA,PF,32,619,0.479,13.2,0.577,0.372,0.153,0.042,0.009,0.423,0.565,0.713,0.303,0.222,0.5,0.363,0.457,0.07,12,0.879,0.176,0.313,2,0
James Johnson,2020,32,MIA,NBA,PF,18,281,0.448,15,0.483,0.31,0.161,0.011,0,0.517,0.548,0.741,0.143,1,,0.356,0.609,0.126,8,0.938,0.244,0.364,1,0
James Johnson,2020,32,MIN,NBA,PF,14,338,0.5,11.9,0.641,0.414,0.148,0.063,0.016,0.359,0.573,0.698,0.421,0.125,0.5,0.37,0.383,0.031,4,0.824,0.109,0.2,1,0
Keldon Johnson,2020,20,SAS,NBA,SF,9,92,0.516,7.9,0.839,0.484,0.226,0.097,0.032,0.161,0.538,0.667,0.429,0,1,0.4,0.643,0.032,1,1,0.6,0.333,0,0
Omari Johnson,2018,28,MEM,NBA,PF,4,75,0.429,17,0.429,0.238,0.095,0,0.095,0.571,0.556,0.8,0.5,,0,0.333,0.4,0,0,1,0.167,0.5,0,0
Stanley Johnson,2016,19,DET,NBA,SF,73,1687,0.375,13.2,0.658,0.255,0.173,0.117,0.113,0.342,0.41,0.569,0.308,0.357,0.265,0.307,0.346,0.02,10,0.889,0.4,0.378,3,0
Stanley Johnson,2017,20,DET,NBA,SF,77,1371,0.353,17,0.578,0.123,0.151,0.129,0.175,0.422,0.398,0.644,0.255,0.511,0.266,0.292,0.345,0.008,3,0.933,0.253,0.359,2,0
Stanley Johnson,2018,21,DET,NBA,SF,69,1894,0.375,14.8,0.582,0.22,0.157,0.084,0.121,0.418,0.439,0.659,0.227,0.34,0.382,0.286,0.371,0.023,10,0.97,0.303,0.282,3,0
Stanley Johnson,2019,22,TOT,NBA,SF,66,1208,0.389,15.4,0.511,0.239,0.166,0.075,0.032,0.489,0.484,0.543,0.452,0.455,0.286,0.288,0.321,0.011,5,0.935,0.321,0.304,3,0
Stanley Johnson,2019,22,DET,NBA,SF,48,961,0.381,15.8,0.481,0.226,0.16,0.074,0.02,0.519,0.488,0.544,0.482,0.385,0.286,0.282,0.317,0.011,4,0.961,0.32,0.293,1,0
Stanley Johnson,2019,22,NOP,NBA,SF,18,247,0.418,13.8,0.626,0.286,0.187,0.077,0.077,0.374,0.474,0.538,0.353,0.714,0.286,0.324,0.333,0.011,1,0.818,0.324,0.364,2,0
Stanley Johnson,2020,23,TOR,NBA,PF,20,96,0.258,14.4,0.581,0.323,0.097,0.065,0.097,0.419,0.333,0.5,0,0,0.333,0.154,0,0,0,1,0.462,0,0,0
Tyler Johnson,2015,22,MIA,NBA,SG,32,603,0.419,13.5,0.713,0.293,0.174,0.066,0.18,0.287,0.437,0.592,0.31,0.455,0.3,0.375,0.442,0.084,10,0.944,0.25,0.417,1,0
Tyler Johnson,2016,23,MIA,NBA,SG,36,863,0.486,13,0.708,0.329,0.111,0.07,0.198,0.292,0.529,0.625,0.407,0.529,0.438,0.38,0.462,0.045,6,0.963,0.31,0.545,3,0
Tyler Johnson,2017,24,MIA,NBA,PG,73,2178,0.433,13.9,0.697,0.261,0.149,0.087,0.198,0.303,0.46,0.595,0.439,0.292,0.374,0.372,0.451,0.046,35,0.957,0.208,0.385,2,0
Tyler Johnson,2018,25,MIA,NBA,PG,72,2052,0.435,16,0.544,0.198,0.118,0.082,0.146,0.456,0.491,0.638,0.429,0.379,0.404,0.367,0.532,0.031,21,0.95,0.287,0.366,1,0
Tyler Johnson,2019,26,TOT,NBA,PG,57,1529,0.413,16.2,0.506,0.181,0.175,0.093,0.057,0.494,0.477,0.642,0.446,0.367,0.233,0.346,0.567,0.011,5,0.956,0.185,0.271,0,0
Tyler Johnson,2019,26,MIA,NBA,PG,44,1123,0.426,16.5,0.491,0.182,0.172,0.082,0.055,0.509,0.503,0.644,0.493,0.394,0.227,0.353,0.606,0.01,3,0.986,0.147,0.3,0,0
Tyler Johnson,2019,26,PHO,NBA,PG,13,406,0.368,15.2,0.552,0.176,0.184,0.128,0.064,0.448,0.406,0.636,0.304,0.313,0.25,0.321,0.429,0.016,2,0.833,0.321,0.222,0,0
Tyler Johnson,2020,27,PHO,NBA,SG,31,515,0.38,17.6,0.515,0.164,0.105,0.105,0.14,0.485,0.466,0.571,0.389,0.5,0.375,0.289,0.61,0,0,0.917,0.181,0.467,1,0
Wesley Johnson,2011,23,MIN,NBA,SG,79,2069,0.397,18.5,0.576,0.12,0.062,0.07,0.324,0.424,0.427,0.659,0.262,0.396,0.38,0.356,0.595,0.047,27,0.845,0.246,0.394,0,0
Wesley Johnson,2012,24,MIN,NBA,SF,65,1469,0.398,17.8,0.574,0.166,0.043,0.055,0.31,0.426,0.461,0.712,0.412,0.455,0.333,0.314,0.648,0.073,27,0.925,0.391,0.273,0,0
Wesley Johnson,2013,25,PHO,NBA,SF,50,953,0.407,18.4,0.609,0.101,0.068,0.106,0.333,0.391,0.461,0.675,0.37,0.405,0.432,0.323,0.64,0.02,8,0.94,0.329,0.333,0,0
Wesley Johnson,2014,26,LAL,NBA,SF,79,2240,0.425,16.1,0.584,0.238,0.071,0.068,0.207,0.416,0.466,0.639,0.37,0.341,0.341,0.369,0.791,0.1,53,0.96,0.347,0.362,0,0
Wesley Johnson,2015,27,LAL,NBA,SF,76,2245,0.414,17.1,0.625,0.156,0.052,0.107,0.305,0.375,0.451,0.704,0.444,0.392,0.346,0.351,0.651,0.055,35,0.923,0.336,0.368,1,0
Wesley Johnson,2016,28,LAC,NBA,SF,80,1666,0.404,18.9,0.4,0.14,0.037,0.047,0.177,0.6,0.51,0.708,0.474,0.458,0.374,0.333,0.867,0.045,20,0.981,0.424,0.42,0,0
Wesley Johnson,2017,29,LAC,NBA,SF,68,810,0.365,19.5,0.41,0.15,0.035,0.04,0.185,0.59,0.537,0.633,0.714,0.5,0.432,0.246,0.773,0.05,9,1,0.364,0.302,1,0
Wesley Johnson,2018,30,LAC,NBA,SF,74,1486,0.408,17.5,0.519,0.155,0.038,0.079,0.247,0.481,0.471,0.649,0.286,0.379,0.418,0.339,0.756,0.046,16,0.9,0.537,0.389,1,0
Wesley Johnson,2019,31,TOT,NBA,SF,38,534,0.352,19.5,0.406,0.102,0.031,0.086,0.188,0.594,0.385,0.769,0.25,0.091,0.333,0.329,0.65,0.023,3,0.92,0.526,0.225,0,0
Wesley Johnson,2019,31,NOP,NBA,SF,26,377,0.398,19,0.432,0.125,0.034,0.068,0.205,0.568,0.421,0.818,0,0.167,0.333,0.38,0.625,0.034,3,0.895,0.5,0.32,0,0
Wesley Johnson,2019,31,WAS,NBA,SF,12,157,0.25,20.8,0.35,0.05,0.025,0.125,0.15,0.65,0.286,0.5,1,0,0.333,0.231,0.75,0,0,1,0.577,0.067,0,0
Nikola Jokić,2016,20,DEN,NBA,C,80,1733,0.512,7.6,0.86,0.418,0.293,0.078,0.068,0.14,0.541,0.622,0.477,0.447,0.415,0.333,0.595,0.018,11,0.929,0.143,0.333,0,0
Nikola Jokić,2017,21,DEN,NBA,C,73,2038,0.578,9.5,0.837,0.349,0.293,0.097,0.102,0.163,0.628,0.674,0.624,0.53,0.552,0.324,0.566,0.029,23,0.933,0.072,0.1,1,0
Nikola Jokić,2018,22,DEN,NBA,C,75,2443,0.499,11.9,0.723,0.225,0.287,0.113,0.096,0.277,0.538,0.674,0.5,0.456,0.443,0.396,0.542,0.009,8,0.892,0.075,0.571,3,0
Nikola Jokić,2019,23,DEN,NBA,C,80,2504,0.511,10.4,0.776,0.323,0.299,0.086,0.067,0.224,0.569,0.695,0.499,0.519,0.346,0.307,0.48,0.009,11,0.916,0.022,0.333,4,0
Nikola Jokić,2020,24,DEN,NBA,C,65,2101,0.528,11.9,0.767,0.234,0.283,0.142,0.107,0.233,0.594,0.727,0.602,0.478,0.433,0.314,0.515,0.015,15,0.859,0.04,0.444,2,0
Damian Jones,2017,21,GSW,NBA,C,10,85,0.5,8.4,1,0.563,0,0,0.438,0,0.5,0.778,,,0.143,,0.75,0.188,3,,,,0,0
Damian Jones,2018,22,GSW,NBA,C,15,89,0.5,5.6,1,0.5,0.273,0.045,0.182,0,0.5,0.818,0.333,0,0,,0.818,0.273,5,,,,0,0
Damian Jones,2019,23,GSW,NBA,C,24,410,0.716,3,1,0.784,0.149,0.014,0.054,0,0.716,0.793,0.455,0,0.5,,0.887,0.5,35,,,,0,0
Damian Jones,2020,24,ATL,NBA,C,55,887,0.68,3.3,0.949,0.815,0.107,0.006,0.022,0.051,0.704,0.759,0.421,0,0.25,0.222,0.824,0.534,85,1,0.778,0.286,0,0
Derrick Jones Jr.,2017,19,PHO,NBA,SF,32,545,0.562,5.8,0.909,0.62,0.149,0.05,0.083,0.091,0.591,0.733,0.278,0.5,0.2,0.273,0.677,0.298,33,1,0.455,0.6,0,0
Derrick Jones Jr.,2018,20,TOT,NBA,SF,20,245,0.396,10.4,0.66,0.358,0.245,0.057,0,0.34,0.514,0.684,0.385,0,,0.167,0.278,0.132,7,1,0.444,0.25,0,0
Derrick Jones Jr.,2018,20,PHO,NBA,SF,6,33,0.5,12.5,0.5,0.5,0,0,0,0.5,1,1,,,,0,0.5,0.25,1,,0.5,0,0,0
Derrick Jones Jr.,2018,20,MIA,NBA,SF,14,212,0.388,10.2,0.673,0.347,0.265,0.061,0,0.327,0.485,0.647,0.385,0,,0.188,0.25,0.122,6,1,0.438,0.286,0,0
Derrick Jones Jr.,2019,21,MIA,NBA,SF,60,1153,0.494,9,0.719,0.549,0.139,0.025,0.006,0.281,0.567,0.646,0.289,0.5,0,0.308,0.652,0.231,62,1,0.626,0.368,3,0
Derrick Jones Jr.,2020,22,MIA,NBA,SF,51,1249,0.514,11.6,0.61,0.477,0.111,0.012,0.009,0.39,0.67,0.734,0.472,0.25,0.333,0.27,0.788,0.266,76,0.971,0.524,0.212,5,0
Jalen Jones,2018,24,TOT,NBA,SF,16,181,0.382,11.4,0.618,0.382,0.176,0.029,0.015,0.382,0.381,0.538,0.083,0.5,0,0.385,0.438,0.029,2,0.7,0.192,0.4,0,0
Jalen Jones,2018,24,NOP,NBA,SF,4,19,0.25,8.5,0.75,0.25,0.5,0,0,0.25,0,0,0,,,1,,0,0,1,0,,0,0
Jalen Jones,2018,24,DAL,NBA,SF,12,162,0.391,11.6,0.609,0.391,0.156,0.031,0.016,0.391,0.41,0.56,0.1,0.5,0,0.36,0.438,0.031,2,0.667,0.2,0.4,0,0
Jalen Jones,2019,25,CLE,NBA,SF,16,214,0.419,14.8,0.548,0.226,0.226,0.048,0.048,0.452,0.471,0.714,0.357,0.333,0,0.357,0.25,0.048,3,1,0.286,0.375,0,0
Jemerrio Jones,2019,23,LAL,NBA,SF,6,143,0.364,10.5,0.697,0.455,0.152,0.061,0.03,0.303,0.435,0.6,0.2,0,0,0.2,0.6,0.03,1,1,0,,0,0
Terrence Jones,2013,21,HOU,NBA,PF,19,276,0.457,9.3,0.798,0.404,0.287,0.043,0.064,0.202,0.507,0.737,0.296,0.25,0.167,0.263,0.553,0.181,15,1,0.316,0.167,0,0
Terrence Jones,2014,22,HOU,NBA,PF,76,2078,0.542,7.1,0.858,0.508,0.271,0.032,0.046,0.142,0.581,0.724,0.389,0.391,0.273,0.307,0.648,0.181,122,0.903,0.327,0.333,0,0
Terrence Jones,2015,23,HOU,NBA,PF,33,889,0.528,6.8,0.876,0.508,0.298,0.037,0.033,0.124,0.553,0.691,0.416,0.091,0.2,0.351,0.6,0.1,30,1,0.054,0,1,0
Terrence Jones,2016,24,HOU,NBA,PF,50,1044,0.452,8.5,0.785,0.444,0.27,0.027,0.044,0.215,0.49,0.638,0.293,0.2,0.375,0.316,0.716,0.093,29,0.92,0.203,0.25,1,0
Terrence Jones,2017,25,TOT,NBA,PF,54,1270,0.47,8.6,0.847,0.397,0.308,0.055,0.086,0.153,0.51,0.677,0.364,0.37,0.357,0.253,0.642,0.086,41,1,0.093,0,0,0
Terrence Jones,2017,25,NOP,NBA,PF,51,1264,0.473,8.6,0.846,0.4,0.305,0.055,0.084,0.154,0.513,0.677,0.369,0.37,0.366,0.253,0.642,0.086,41,1,0.093,0,0,0
Terrence Jones,2017,25,MIL,NBA,PF,3,6,0,8.3,1,0,0.667,0,0.333,0,0,,0,,0,,,0,0,,,,0,0
Terrence Jones,2019,27,HOU,NBA,PF,2,5,0.25,13.8,0.5,0.25,0.25,0,0,0.5,0.5,1,0,,,0,1,0,0,,0,,0,0
Tyus Jones,2016,19,MIN,NBA,PG,37,573,0.359,13.5,0.66,0.205,0.231,0.096,0.128,0.34,0.388,0.531,0.389,0.2,0.3,0.302,0.275,0,0,0.625,0.189,0.3,0,0
Tyus Jones,2017,20,MIN,NBA,PG,60,774,0.414,14.9,0.597,0.227,0.171,0.088,0.11,0.403,0.454,0.537,0.452,0.5,0.25,0.356,0.347,0,0,0.885,0.315,0.348,1,0
