Mike Scott,e.2019,30,TOT,NBA,PF,79,3,1395,4.3,10.8,.400,2.6,6.5,.401,1.7,4.3,.399,0.6,0.9,.667,1.1,6.0,7.1,1.7,0.7,0.3,1.1,4.0,11.8
Mike Scott,e.2019,30,LAC,NBA,PF,52,0,748,4.4,11.1,.400,2.5,6.4,.391,1.9,4.7,.412,0.6,0.9,.667,1.2,7.2,8.4,2.1,0.8,0.4,1.3,4.2,11.9
Mike Scott,e.2019,30,PHI,NBA,PF,27,3,647,4.2,10.6,.400,2.7,6.6,.412,1.5,4.0,.380,0.6,0.8,.667,1.1,4.6,5.7,1.2,0.5,0.3,0.9,3.8,11.7
Mike Scott,e.2020,31,PHI,NBA,PF,63,10,1119,4.2,10.3,.408,2.3,6.6,.358,1.8,3.7,.496,0.8,1.0,.833,1.9,5.4,7.2,1.5,0.6,0.2,0.8,2.7,11.5
Thabo Sefolosha,e.2007,22,CHI,NBA,SG,71,4,868,4.5,10.6,.426,0.6,1.7,.357,3.9,8.9,.439,1.0,1.9,.511,1.5,4.9,6.3,2.5,1.4,0.5,2.5,4.1,10.6
Thabo Sefolosha,e.2008,23,CHI,NBA,SG,69,22,1436,4.5,10.6,.428,0.7,2.2,.330,3.8,8.3,.453,1.9,2.6,.721,1.3,5.1,6.4,3.2,1.5,0.8,2.3,3.2,11.6
Thabo Sefolosha,e.2009,24,TOT,NBA,SF-SG,66,36,1453,3.8,8.8,.426,0.6,2.2,.276,3.2,6.7,.474,1.5,1.8,.836,1.3,4.7,6.0,2.8,1.9,1.1,1.6,2.6,9.6
Thabo Sefolosha,e.2009,24,CHI,NBA,SF,43,14,735,3.9,8.9,.434,0.7,2.4,.300,3.1,6.5,.485,1.0,1.2,.840,1.3,4.8,6.0,3.2,1.7,0.9,1.8,2.4,9.5
Thabo Sefolosha,e.2009,24,OKC,NBA,SG,23,22,718,3.7,8.8,.417,0.5,1.9,.243,3.2,6.9,.464,2.0,2.4,.833,1.4,4.6,6.0,2.3,2.0,1.3,1.4,2.7,9.8
Thabo Sefolosha,e.2010,25,OKC,NBA,SG,82,82,2348,3.0,6.8,.440,0.6,2.0,.313,2.3,4.8,.494,0.9,1.4,.674,1.2,4.8,5.9,2.2,1.5,0.7,1.4,2.4,7.5
Thabo Sefolosha,e.2011,26,OKC,NBA,SG,79,79,2049,2.8,5.9,.471,0.5,1.8,.275,2.3,4.1,.558,1.0,1.4,.747,1.1,4.9,6.1,2.0,1.7,0.7,1.0,3.0,7.0
Thabo Sefolosha,e.2012,27,OKC,NBA,SG,42,42,914,2.6,6.1,.432,1.2,2.8,.437,1.4,3.3,.429,1.5,1.7,.884,0.8,4.2,5.0,1.9,1.5,0.7,1.6,3.1,8.0
Thabo Sefolosha,e.2013,28,OKC,NBA,SG,81,81,2229,3.6,7.5,.481,1.7,4.2,.419,1.9,3.4,.558,0.9,1.1,.826,0.9,4.2,5.1,2.0,1.7,0.7,1.0,2.9,9.9
Thabo Sefolosha,e.2014,29,OKC,NBA,SG,61,61,1584,3.2,7.7,.415,1.1,3.5,.316,2.1,4.3,.495,1.2,1.6,.768,1.1,3.9,5.0,2.1,1.8,0.4,1.2,2.0,8.7
Thabo Sefolosha,e.2015,30,ATL,NBA,SF,52,7,976,3.8,9.2,.418,0.9,2.9,.321,2.9,6.3,.462,1.7,2.1,.776,2.0,6.3,8.2,2.8,2.0,0.8,1.4,2.5,10.3
Thabo Sefolosha,e.2016,31,ATL,NBA,SF,75,11,1758,3.8,7.6,.505,0.9,2.5,.339,3.0,5.1,.589,1.3,2.0,.626,1.1,5.8,6.8,2.2,1.7,0.8,1.4,2.2,9.8
Thabo Sefolosha,e.2017,32,ATL,NBA,SF,62,42,1596,3.9,8.9,.441,0.9,2.7,.342,3.0,6.2,.484,1.2,1.7,.733,1.2,4.9,6.1,2.4,2.2,0.7,1.3,2.2,10.0
Thabo Sefolosha,e.2018,33,UTA,NBA,SF,38,6,806,5.3,10.7,.492,1.4,3.8,.381,3.8,7.0,.551,2.0,2.4,.815,1.3,5.9,7.2,1.5,2.3,0.5,1.3,2.6,13.9
Thabo Sefolosha,e.2019,34,UTA,NBA,SF,50,2,609,4.2,8.8,.477,2.0,4.6,.436,2.2,4.2,.521,0.8,1.3,.636,0.5,6.8,7.3,1.6,2.5,0.3,1.5,2.4,11.2
Thabo Sefolosha,e.2020,35,HOU,NBA,PF,41,0,436,3.1,7.5,.407,1.2,4.5,.278,1.8,3.1,.595,0.2,0.7,.375,1.7,5.9,7.7,2.1,2.0,1.0,1.2,3.6,7.6
Wayne Selden,e.2017,22,TOT,NBA,SG,14,5,236,3.8,8.8,.431,1.1,4.3,.250,2.7,4.6,.600,2.1,3.4,.636,0.2,2.3,2.4,2.0,0.9,0.2,1.8,2.7,10.8
Wayne Selden,e.2017,22,NOP,NBA,SG,3,3,47,3.8,6.1,.625,3.1,5.4,.571,0.8,0.8,1.000,1.5,3.1,.500,0.0,3.8,3.8,0.8,1.5,0.0,2.3,4.6,12.3
Wayne Selden,e.2017,22,MEM,NBA,SG,11,2,189,3.8,9.5,.400,0.6,4.0,.143,3.2,5.5,.586,2.3,3.4,.667,0.2,1.9,2.1,2.3,0.8,0.2,1.7,2.3,10.5
Wayne Selden,e.2018,23,MEM,NBA,SG,35,9,692,6.0,14.0,.431,2.5,6.3,.402,3.5,7.6,.456,2.3,3.1,.746,0.8,2.1,2.9,3.4,0.9,0.3,2.8,3.1,16.9
Wayne Selden,e.2019,24,TOT,NBA,SG,75,13,1439,4.9,12.1,.406,1.4,4.4,.316,3.5,7.7,.456,1.7,2.3,.728,0.9,3.6,4.5,2.7,0.8,0.3,2.0,3.3,12.9
Wayne Selden,e.2019,24,MEM,NBA,SG,32,0,455,5.1,12.7,.404,1.6,5.0,.317,3.6,7.8,.459,1.7,2.3,.759,1.3,2.2,3.5,2.8,0.8,0.5,1.8,3.8,13.6
Wayne Selden,e.2019,24,CHI,NBA,SG,43,13,984,4.8,11.8,.407,1.3,4.1,.315,3.5,7.7,.455,1.6,2.3,.714,0.8,4.2,5.0,2.7,0.8,0.3,2.0,3.0,12.5
Kevin Séraphin,e.2011,21,WAS,NBA,PF,58,1,635,3.7,8.3,.449,0.0,0.0,,3.7,8.3,.449,1.2,1.8,.710,4.5,4.1,8.6,0.6,1.0,1.6,2.4,7.1,8.7
Kevin Séraphin,e.2012,22,WAS,NBA,C,57,21,1176,6.2,11.7,.531,0.0,0.0,.000,6.2,11.7,.533,1.4,2.1,.671,3.2,5.4,8.6,1.0,0.6,2.3,2.0,4.1,13.9
Kevin Séraphin,e.2013,23,WAS,NBA,C,79,8,1721,6.9,15.0,.461,0.0,0.0,,6.9,15.0,.461,1.3,1.8,.693,2.2,5.0,7.2,1.2,0.5,1.2,2.7,4.4,15.1
Kevin Séraphin,e.2014,24,WAS,NBA,C,53,1,578,6.9,13.7,.505,0.0,0.0,,6.9,13.7,.505,1.7,1.9,.871,3.3,4.7,8.0,1.1,0.2,1.6,2.6,6.4,15.5
Kevin Séraphin,e.2015,25,WAS,NBA,C,79,0,1235,6.7,13.1,.513,0.0,0.1,.000,6.7,13.1,.516,1.7,2.4,.707,2.5,5.9,8.4,1.7,0.3,1.7,2.9,5.7,15.2
Kevin Séraphin,e.2016,26,NYK,NBA,C,48,0,526,5.7,14.0,.410,0.0,0.1,.000,5.7,13.9,.414,1.3,1.6,.826,2.1,6.5,8.6,3.2,0.5,2.5,2.9,4.6,12.8
Kevin Séraphin,e.2017,27,IND,NBA,PF,49,3,559,7.0,12.8,.551,0.0,0.1,.000,7.0,12.6,.556,0.9,1.4,.636,2.6,6.5,9.1,1.5,0.5,1.3,1.9,4.3,14.9
Ramon Sessions,e.2008,21,MIL,NBA,PG,17,7,450,4.1,9.4,.436,0.2,0.6,.429,3.8,8.8,.436,2.6,3.3,.780,0.6,4.0,4.6,10.2,1.4,0.2,2.9,2.1,11.0
Ramon Sessions,e.2009,22,MIL,NBA,PG,79,39,2173,5.7,12.8,.445,0.1,0.6,.176,5.6,12.3,.457,4.7,5.9,.794,1.1,3.4,4.5,7.5,1.4,0.1,2.5,2.6,16.2
Ramon Sessions,e.2010,23,MIN,NBA,PG,82,1,1732,5.3,11.5,.456,0.0,0.3,.067,5.2,11.2,.467,3.5,4.8,.717,1.2,3.2,4.4,5.4,1.1,0.1,2.8,2.8,14.0
Ramon Sessions,e.2011,24,CLE,NBA,PG,81,38,2133,6.1,13.1,.466,0.1,0.3,.200,6.1,12.8,.472,5.9,7.1,.823,0.8,3.5,4.3,7.1,1.0,0.1,3.0,1.6,18.1
Ramon Sessions,e.2012,25,TOT,NBA,PG,64,23,1707,5.1,11.9,.428,0.9,2.0,.443,4.2,9.9,.425,4.1,5.2,.782,0.7,3.8,4.5,7.5,0.9,0.1,3.0,2.1,15.2
Ramon Sessions,e.2012,25,CLE,NBA,PG,41,4,1006,5.0,12.7,.398,0.9,2.2,.419,4.1,10.4,.394,4.4,5.3,.830,0.7,3.9,4.5,7.6,1.0,0.0,2.9,2.3,15.4
Ramon Sessions,e.2012,25,LAL,NBA,PG,23,19,701,5.2,10.8,.479,0.9,1.8,.486,4.3,9.0,.477,3.7,5.2,.713,0.7,3.7,4.5,7.3,0.9,0.1,3.0,1.9,14.9
Ramon Sessions,e.2013,26,CHA,NBA,SG,61,0,1652,6.0,14.7,.408,0.7,2.3,.308,5.3,12.4,.427,6.3,7.6,.839,0.6,3.1,3.7,5.0,1.0,0.2,2.3,2.0,19.1
Ramon Sessions,e.2014,27,TOT,NBA,PG,83,19,2214,5.4,12.5,.429,0.6,2.0,.282,4.8,10.5,.457,5.3,6.6,.807,0.6,2.7,3.3,5.5,0.8,0.1,2.4,1.5,16.6
Ramon Sessions,e.2014,27,CHA,NBA,PG,55,7,1305,5.2,12.8,.409,0.4,1.9,.221,4.8,11.0,.441,5.0,6.5,.782,0.6,2.6,3.2,5.7,0.9,0.2,2.6,1.4,15.9
Ramon Sessions,e.2014,27,MIL,NBA,PG,28,12,909,5.5,12.0,.461,0.8,2.2,.357,4.8,9.8,.484,5.7,6.7,.841,0.6,2.8,3.4,5.3,0.6,0.1,2.2,1.6,17.5
Ramon Sessions,e.2015,28,TOT,NBA,PG,64,10,1188,3.8,10.1,.374,0.6,1.8,.317,3.2,8.3,.387,4.0,5.2,.769,0.7,3.7,4.4,5.5,0.9,0.0,2.6,2.2,12.2
Ramon Sessions,e.2015,28,SAC,NBA,PG,36,7,642,3.5,10.3,.344,0.3,1.6,.214,3.2,8.7,.368,3.6,4.9,.727,0.7,3.1,3.9,5.4,0.7,0.0,2.9,2.5,11.0
Ramon Sessions,e.2015,28,WAS,NBA,PG,28,3,546,4.1,10.0,.411,0.9,2.1,.406,3.2,7.8,.412,4.5,5.6,.812,0.7,4.3,4.9,5.7,1.1,0.0,2.3,1.8,13.6
Ramon Sessions,e.2016,29,WAS,NBA,PG,82,5,1667,6.0,12.8,.473,0.8,2.4,.324,5.3,10.4,.507,4.6,6.1,.756,0.5,3.8,4.4,5.2,1.0,0.1,2.5,2.2,17.5
Ramon Sessions,e.2017,30,CHO,NBA,PG,50,1,811,4.4,11.7,.380,0.9,2.8,.339,3.5,8.9,.393,4.0,5.2,.771,0.5,2.8,3.2,5.7,1.2,0.1,2.0,1.9,13.8
Ramon Sessions,e.2018,31,TOT,NBA,PG,28,3,392,3.9,10.7,.359,0.7,2.4,.308,3.1,8.4,.374,4.0,5.2,.772,0.6,2.9,3.5,7.1,1.3,0.2,2.8,2.7,12.5
Ramon Sessions,e.2018,31,NYK,NBA,PG,13,3,167,3.7,11.4,.321,0.4,2.4,.182,3.2,9.1,.357,2.6,3.2,.800,0.2,3.7,3.9,5.8,1.5,0.2,3.2,3.0,10.3
Ramon Sessions,e.2018,31,WAS,NBA,PG,15,0,225,4.0,10.2,.391,1.0,2.4,.400,3.0,7.8,.388,5.1,6.7,.762,0.8,2.4,3.2,8.0,1.1,0.2,2.4,2.4,14.1
Collin Sexton,e.2019,20,CLE,NBA,PG,82,72,2605,7.2,16.7,.430,1.6,4.1,.402,5.5,12.6,.440,3.0,3.5,.839,0.8,2.5,3.3,3.4,0.6,0.1,2.6,2.6,18.9
Collin Sexton,e.2020,21,CLE,NBA,SG,65,65,2143,8.6,18.2,.472,1.6,4.3,.380,7.0,14.0,.501,3.8,4.5,.846,1.0,2.4,3.4,3.2,1.1,0.1,2.7,2.4,22.7
Landry Shamet,e.2019,21,TOT,NBA,SG,79,27,1802,4.8,11.1,.431,3.3,7.9,.422,1.5,3.2,.453,1.5,1.9,.806,0.4,2.3,2.7,2.3,0.7,0.2,0.9,3.1,14.4
Landry Shamet,e.2019,21,PHI,NBA,SG,54,4,1108,5.0,11.3,.441,3.2,8.0,.404,1.8,3.3,.529,1.4,1.8,.815,0.5,2.1,2.5,1.9,0.8,0.3,0.8,3.4,14.6
Landry Shamet,e.2019,21,LAC,NBA,SG,25,23,694,4.5,10.9,.414,3.5,7.8,.450,1.0,3.1,.322,1.6,2.0,.795,0.4,2.5,2.9,3.0,0.7,0.1,1.0,2.5,14.2
Landry Shamet,e.2020,22,LAC,NBA,SG,47,27,1294,4.1,9.8,.416,2.9,7.5,.392,1.1,2.3,.494,1.6,1.8,.905,0.2,2.3,2.5,2.4,0.5,0.3,1.0,3.6,12.6
Marial Shayok,e.2020,24,PHI,NBA,SG,2,0,10,3.6,18.0,.200,3.6,10.8,.333,0.0,7.2,.000,0.0,0.0,,0.0,10.8,10.8,3.6,0.0,0.0,3.6,0.0,10.8
Iman Shumpert,e.2012,21,NYK,NBA,PG,59,35,1705,4.5,11.3,.401,1.0,3.3,.306,3.5,8.0,.440,1.8,2.3,.798,0.9,3.0,3.9,3.5,2.1,0.2,2.3,3.7,11.9
Iman Shumpert,e.2013,22,NYK,NBA,SG,45,45,996,3.9,9.9,.396,1.8,4.6,.402,2.1,5.3,.392,1.3,1.7,.766,1.1,3.8,4.9,2.7,1.6,0.3,1.3,3.6,11.0
Iman Shumpert,e.2014,23,NYK,NBA,SG,74,58,1962,3.4,8.9,.378,1.4,4.2,.333,2.0,4.7,.418,1.0,1.3,.746,1.5,4.2,5.7,2.4,1.7,0.2,1.4,3.8,9.1
Iman Shumpert,e.2015,24,TOT,NBA,SG,62,25,1545,4.5,11.0,.410,1.6,4.6,.342,2.9,6.4,.458,1.0,1.5,.672,1.3,3.9,5.2,3.1,1.9,0.4,2.1,3.2,11.6
Iman Shumpert,e.2015,24,NYK,NBA,SG,24,24,625,5.1,12.4,.409,1.3,3.8,.348,3.7,8.6,.436,1.4,2.1,.676,1.3,3.4,4.7,4.5,1.7,0.2,2.4,3.9,12.9
Iman Shumpert,e.2015,24,CLE,NBA,SG,38,1,920,4.1,10.0,.410,1.7,5.1,.338,2.4,4.9,.484,0.7,1.1,.667,1.3,4.3,5.6,2.2,2.0,0.5,1.9,2.8,10.6
Iman Shumpert,e.2016,25,CLE,NBA,SG,54,5,1316,3.1,8.3,.374,1.2,4.0,.295,1.9,4.3,.447,1.1,1.4,.784,0.9,4.7,5.6,2.5,1.5,0.5,1.6,3.3,8.5
Iman Shumpert,e.2017,26,CLE,NBA,SG,76,31,1937,3.7,9.1,.411,1.7,4.9,.360,2.0,4.2,.469,1.3,1.7,.789,0.7,3.3,4.1,2.0,1.2,0.5,1.4,2.8,10.5
Iman Shumpert,e.2018,27,CLE,NBA,SG,14,6,276,2.9,7.6,.379,0.9,3.4,.269,2.0,4.2,.469,1.4,2.0,.733,0.9,4.4,5.3,2.2,1.2,0.5,2.1,2.9,8.1
Iman Shumpert,e.2019,28,TOT,NBA,SG,62,41,1481,4.1,10.8,.374,2.3,6.6,.348,1.8,4.2,.416,0.9,1.1,.800,0.7,3.8,4.4,2.7,1.4,0.6,1.2,3.1,11.3
Iman Shumpert,e.2019,28,SAC,NBA,SG,42,40,1099,4.4,11.4,.382,2.4,6.6,.366,1.9,4.8,.404,1.1,1.3,.829,0.6,3.6,4.2,3.0,1.5,0.7,1.2,3.0,12.3
Iman Shumpert,e.2019,28,HOU,NBA,SG,20,1,382,3.2,9.2,.347,2.0,6.7,.296,1.2,2.5,.481,0.2,0.4,.500,0.8,4.3,5.1,2.0,1.1,0.4,1.1,3.3,8.6
Iman Shumpert,e.2020,29,BRK,NBA,SG,13,0,241,3.1,9.6,.328,1.2,4.9,.242,1.9,4.6,.419,0.6,1.0,.571,1.3,3.7,5.1,1.8,1.8,0.3,1.5,3.1,8.1
Pascal Siakam,e.2017,22,TOR,NBA,PF,55,38,859,4.3,8.6,.502,0.0,0.3,.143,4.3,8.3,.515,0.9,1.3,.688,2.7,5.1,7.8,0.7,1.1,1.9,1.4,4.6,9.6
Pascal Siakam,e.2018,23,TOR,NBA,PF,81,5,1679,5.4,10.7,.508,0.6,2.8,.220,4.8,7.8,.612,1.2,1.9,.621,1.7,6.1,7.8,3.4,1.3,0.9,1.4,3.6,12.6
Pascal Siakam,e.2019,24,TOR,NBA,PF,80,79,2548,7.3,13.4,.549,1.1,3.0,.369,6.2,10.3,.602,3.3,4.3,.785,1.8,6.0,7.8,3.5,1.0,0.7,2.2,3.4,19.1
Pascal Siakam,e.2020,25,TOR,NBA,PF,53,53,1882,8.8,19.1,.459,2.2,6.1,.359,6.6,13.0,.506,4.2,5.3,.800,1.1,6.5,7.6,3.7,1.0,0.9,2.5,2.9,24.0
Jordan Sibert,e.2019,26,ATL,NBA,SG,1,0,4,9.0,9.0,1.000,9.0,9.0,1.000,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
Xavier Silas,e.2012,24,PHI,NBA,SG,2,0,39,3.7,13.8,.267,0.9,5.5,.167,2.8,8.3,.333,1.8,2.8,.667,1.8,1.8,3.7,2.8,0.0,0.0,2.8,4.6,10.2
Xavier Silas,e.2018,30,BOS,NBA,SG,2,0,7,0.0,15.4,.000,0.0,10.3,.000,0.0,5.1,.000,0.0,0.0,,5.1,5.1,10.3,0.0,5.1,0.0,0.0,5.1,0.0
Chris Silva,e.2020,23,MIA,NBA,PF,41,0,307,5.0,8.1,.623,0.0,0.2,.000,5.0,7.9,.642,4.0,5.7,.694,6.3,6.4,12.8,2.5,1.1,2.1,3.6,9.4,14.1
Ben Simmons,e.2018,21,PHI,NBA,PG,81,81,2732,7.2,13.2,.545,0.0,0.1,.000,7.2,13.0,.551,2.5,4.5,.560,1.9,6.8,8.7,8.7,1.8,0.9,3.7,2.8,16.9
Ben Simmons,e.2019,22,PHI,NBA,PG,79,79,2700,7.2,12.8,.563,0.0,0.1,.000,7.2,12.7,.566,3.4,5.7,.600,2.3,7.0,9.3,8.1,1.5,0.8,3.7,2.8,17.8
Ben Simmons,e.2020,23,PHI,NBA,PG,54,54,1930,6.7,11.5,.585,0.0,0.1,.333,6.7,11.4,.588,3.3,5.3,.627,2.0,5.9,7.9,8.2,2.1,0.6,3.6,3.2,16.8
Jonathon Simmons,e.2016,26,SAS,NBA,SG,55,2,813,5.4,10.7,.504,0.8,2.1,.383,4.6,8.6,.533,3.1,4.1,.750,0.7,3.5,4.3,2.6,1.1,0.2,2.3,4.6,14.7
Jonathon Simmons,e.2017,27,SAS,NBA,SG,78,8,1392,4.6,10.9,.420,0.8,2.6,.294,3.8,8.2,.461,2.6,3.4,.750,0.5,3.6,4.1,3.3,1.2,0.6,2.0,3.8,12.5
Jonathon Simmons,e.2018,28,ORL,NBA,SG,69,50,2029,6.3,13.5,.465,1.2,3.6,.338,5.1,9.9,.512,3.3,4.3,.768,1.1,3.2,4.2,3.0,1.0,0.3,2.6,3.1,17.1
Jonathon Simmons,e.2019,29,TOT,NBA,SG-SF,56,9,1064,4.5,11.8,.380,0.9,3.5,.269,3.6,8.3,.427,2.4,3.3,.742,0.9,3.3,4.3,4.3,1.0,0.5,2.3,3.0,12.4
Jonathon Simmons,e.2019,29,ORL,NBA,SG,41,9,845,4.4,12.2,.364,0.8,3.5,.229,3.6,8.6,.419,2.4,3.1,.778,1.0,3.3,4.3,4.0,0.8,0.6,2.4,2.9,12.1
Jonathon Simmons,e.2019,29,PHI,NBA,SF,15,0,219,4.8,10.5,.453,1.5,3.5,.429,3.3,7.1,.465,2.6,4.1,.640,0.7,3.6,4.3,5.4,1.8,0.2,2.0,3.5,13.6
Kobi Simmons,e.2018,20,MEM,NBA,PG,32,12,643,4.5,10.6,.423,0.6,2.2,.282,3.9,8.4,.460,1.4,1.4,1.000,0.8,2.0,2.8,3.8,1.0,0.3,2.5,3.4,11.0
Kobi Simmons,e.2019,21,CLE,NBA,PG,1,0,2,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anfernee Simons,e.2019,19,POR,NBA,SG,20,1,141,7.1,16.1,.444,2.6,7.4,.345,4.6,8.7,.529,2.3,4.1,.563,0.8,2.6,3.3,3.3,0.3,0.0,2.8,2.3,19.1
Anfernee Simons,e.2020,20,POR,NBA,SG,65,4,1400,5.4,13.5,.402,1.9,5.6,.338,3.5,7.9,.448,2.0,2.4,.826,0.6,3.1,3.8,2.4,0.7,0.3,1.6,3.4,14.7
Kyle Singler,e.2013,24,DET,NBA,SF,82,74,2293,4.3,10.1,.428,1.1,3.1,.350,3.2,6.9,.464,1.6,1.9,.806,1.7,3.5,5.2,1.2,0.9,0.6,1.5,3.4,11.3
Kyle Singler,e.2014,25,DET,NBA,SF,82,36,2337,4.1,9.3,.447,1.4,3.8,.382,2.7,5.5,.492,2.3,2.8,.826,1.8,2.9,4.7,1.2,0.9,0.6,1.2,3.3,12.1
Kyle Singler,e.2015,26,TOT,NBA,SF,80,58,1743,3.6,9.2,.386,2.0,5.0,.398,1.6,4.2,.371,0.8,1.1,.769,0.7,3.3,4.0,1.8,1.0,0.4,1.1,3.2,9.9
Kyle Singler,e.2015,26,DET,NBA,SF,54,40,1287,3.9,9.8,.400,2.1,5.2,.406,1.8,4.6,.393,0.8,1.0,.806,0.6,3.2,3.9,1.9,0.9,0.4,1.2,2.7,10.8
Kyle Singler,e.2015,26,OKC,NBA,SF,26,18,456,2.5,7.6,.333,1.6,4.3,.370,0.9,3.3,.286,0.9,1.3,.688,0.8,3.6,4.3,1.4,1.1,0.6,1.0,4.3,7.5
Kyle Singler,e.2016,27,OKC,NBA,SF,68,2,977,3.2,8.1,.389,1.1,3.6,.309,2.1,4.6,.452,1.1,1.6,.659,1.8,3.4,5.2,0.9,1.1,0.3,1.2,4.4,8.5
Kyle Singler,e.2017,28,OKC,NBA,SF,32,2,385,3.2,7.8,.410,0.7,3.5,.189,2.5,4.3,.587,1.2,1.6,.765,0.7,3.7,4.5,0.8,0.7,0.5,1.0,2.7,8.2
Kyle Singler,e.2018,29,OKC,NBA,SF,12,0,59,4.3,12.8,.333,1.2,3.1,.400,3.1,9.8,.313,4.3,7.9,.538,0.6,5.5,6.1,1.2,0.6,0.0,1.8,2.4,14.0
Alen Smailagić,e.2020,19,GSW,NBA,PF,14,0,139,5.2,10.4,.500,0.8,3.4,.231,4.4,7.0,.630,4.1,4.9,.842,2.6,4.4,7.0,3.4,0.8,1.0,2.8,3.6,15.3
Marcus Smart,e.2015,20,BOS,NBA,PG,67,38,1808,3.5,9.5,.367,1.8,5.4,.335,1.7,4.1,.410,1.6,2.5,.646,1.2,3.2,4.4,4.1,2.0,0.4,1.8,3.5,10.4
Marcus Smart,e.2016,21,BOS,NBA,PG,61,10,1667,4.0,11.4,.348,1.3,5.2,.253,2.7,6.2,.427,2.8,3.6,.777,1.6,3.9,5.5,4.0,2.0,0.4,1.7,4.0,12.1
Marcus Smart,e.2017,22,BOS,NBA,SG,79,24,2399,4.0,11.2,.359,1.4,5.0,.283,2.6,6.3,.420,3.0,3.8,.812,1.2,3.4,4.6,5.5,1.9,0.5,2.4,2.9,12.5
Marcus Smart,e.2018,23,BOS,NBA,SG,54,11,1614,4.2,11.5,.367,1.7,5.6,.301,2.5,5.9,.429,2.2,3.0,.729,1.0,3.3,4.2,5.8,1.6,0.5,2.9,3.0,12.3
Marcus Smart,e.2019,24,BOS,NBA,SG,80,60,2200,3.9,9.3,.422,2.1,5.7,.364,1.8,3.6,.511,1.7,2.1,.806,0.9,2.9,3.8,5.3,2.3,0.5,2.0,3.3,11.6
Marcus Smart,e.2020,25,BOS,NBA,SG,53,39,1721,5.0,13.2,.380,2.7,7.7,.348,2.3,5.5,.424,2.2,2.7,.835,0.8,3.4,4.3,5.4,1.8,0.6,1.9,3.0,14.9
Dennis Smith Jr.,e.2018,20,DAL,NBA,PG,69,69,2049,7.1,18.0,.395,1.9,6.0,.313,5.2,12.0,.435,2.4,3.4,.694,0.9,3.7,4.6,6.3,1.2,0.3,3.4,2.7,18.4
Dennis Smith Jr.,e.2019,21,TOT,NBA,PG,53,50,1508,6.6,15.5,.428,1.6,5.0,.322,5.0,10.6,.477,2.4,3.7,.635,0.8,2.9,3.7,6.0,1.6,0.5,3.7,3.1,17.2
Dennis Smith Jr.,e.2019,21,DAL,NBA,PG,32,32,908,6.2,14.2,.440,1.7,5.0,.344,4.5,9.2,.491,2.3,3.3,.695,0.7,3.1,3.8,5.5,1.6,0.4,4.0,3.3,16.4
Dennis Smith Jr.,e.2019,21,NYK,NBA,PG,21,18,600,7.3,17.6,.413,1.4,5.0,.289,5.8,12.6,.462,2.5,4.4,.568,0.8,2.6,3.5,6.8,1.6,0.5,3.2,2.8,18.5
Dennis Smith Jr.,e.2020,22,NYK,NBA,PG,34,3,537,4.8,14.1,.341,1.1,3.6,.296,3.8,10.5,.357,1.8,3.6,.509,1.4,3.8,5.2,6.6,1.9,0.5,3.9,4.4,12.5
Ish Smith,e.2011,22,TOT,NBA,PG,43,3,442,3.5,9.4,.374,0.2,0.8,.300,3.3,8.6,.381,1.0,1.7,.571,0.6,3.3,3.8,6.4,1.5,0.2,2.8,3.0,8.2
Ish Smith,e.2011,22,HOU,NBA,PG,28,3,329,3.5,9.1,.386,0.3,0.9,.375,3.2,8.2,.387,0.8,1.1,.700,0.7,3.9,4.6,7.0,1.4,0.2,2.8,2.8,8.1
Ish Smith,e.2011,22,MEM,NBA,PG,15,0,113,3.5,10.2,.344,0.0,0.6,.000,3.5,9.6,.367,1.6,3.5,.455,0.3,1.3,1.6,4.8,1.6,0.0,2.5,3.5,8.6
Ish Smith,e.2012,23,TOT,NBA,PG,26,1,234,4.8,12.5,.383,0.5,1.4,.333,4.3,11.1,.389,1.1,1.5,.700,1.1,4.3,5.4,6.3,2.3,0.3,2.0,2.3,11.1
Ish Smith,e.2012,23,GSW,NBA,PG,6,1,63,6.9,17.1,.400,1.1,2.9,.400,5.7,14.3,.400,0.6,1.1,.500,1.1,4.0,5.1,5.1,2.3,0.0,0.6,2.3,15.4
Ish Smith,e.2012,23,ORL,NBA,PG,20,0,171,4.0,10.7,.373,0.2,0.8,.250,3.8,9.9,.383,1.3,1.7,.750,1.1,4.4,5.5,6.7,2.3,0.4,2.5,2.3,9.5
Ish Smith,e.2013,24,TOT,NBA,PG,52,3,516,3.9,11.1,.352,0.6,1.9,.296,3.3,9.2,.364,0.2,0.5,.429,0.8,3.4,4.3,6.1,1.5,0.6,2.6,1.8,8.6
Ish Smith,e.2013,24,ORL,NBA,PG,36,3,378,3.7,11.0,.336,0.4,1.6,.235,3.3,9.4,.354,0.3,0.7,.429,1.0,3.3,4.4,5.4,1.2,0.6,2.6,1.3,8.1
Ish Smith,e.2013,24,MIL,NBA,PG,16,0,138,4.4,11.2,.395,1.0,2.6,.400,3.4,8.6,.394,0.0,0.0,,0.3,3.7,3.9,7.8,2.1,0.8,2.6,3.1,9.9
